tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
6,9,"""¿Cómo lo has pasado?""",7,1,12,0.043478260869565216,0.5217391304347826,,,,,,,0.5130085366411449,3.1884057971014492,,,
6,9,le preguntó.,3,1,3,0.043478260869565216,0.13043478260869565,,,,,,,0.12991304525322997,3.0579710144927534,,,
6,9,"""He jugado y perdido un par de pesetas,"" le contestó.",14,3,69,0.043478260869565216,3.0,,,,,,,-0.38320689785926304,4.0144927536231885,,,
6,9,"""¿No has tenido miedo?""",7,1,13,0.043478260869565216,0.5652173913043478,,,,,,,0.5919762230723067,3.2028985507246372,,,
6,9,"- ""Por el contrario, me he divertido mucho.",11,3,39,0.043478260869565216,1.6956521739130435,,,,,,,-0.7433533651712049,3.5797101449275357,,,
6,9,"¡Ojalá supiera lo que es miedo!""",8,2,28,0.043478260869565216,1.2173913043478262,,,,,,,-1.9115153135064806,3.4202898550724634,,,
6,10,"A la tercera noche se sentó de nuevo en su banco y dijo incomodado: ""¿Cuándo sabré lo que es miedo?""",24,4,276,0.05,13.8,,,,,,,-0.176322425144514,7.95,,,
6,10,En cuanto comenzó a hacerse tarde se le presentaron seis hombres muy altos que traían una caja de muerto.,20,2,100,0.05,5.0,,,,,,,-0.26433388595452106,5.016666666666667,,,
6,10,"""¡Ay!""",4,1,6,0.05,0.30000000000000004,,,,,,,0.26736460867187356,3.4500000000000006,,,
6,10,"les dijo, ""este es de seguro mi primo, que ha muerto hace un par de días.""",21,4,191,0.05,9.55,,,,,,,-0.1990840705276836,6.533333333333334,,,
6,10,"Hizo señal con la mano y dijo: ""Ven, primito, ven.""",16,5,120,0.05,6.0,,,,,,,-0.24118088538101212,5.3500000000000005,,,
6,10,"Pusieron el ataúd en el suelo, se acercó a él y levantó la tapa; había un cadáver dentro.",21,4,114,0.05,5.7,,,,,,,-0.24720424086972206,5.25,,,
6,10,"Le tentó la cara, pero estaba fría como el hielo.",12,4,66,0.05,3.3000000000000003,,,,,,,-0.3435220028388953,4.45,,,
6,10,"""Espera,"" dijo, ""te calentaré un poco.""",13,3,78,0.05,3.9000000000000004,,,,,,,-0.30587299563690656,4.65,,,
6,10,"Fue al fuego, calentó su mano, y se la puso en el rostro, pero el muerto permaneció frío.",22,6,231,0.05,11.55,,,,,,,-0.1864720382578212,7.2,,,
6,10,"Entonces le cogió en brazos, le llevó a la lumbre y le puso encima de sí y le frotó los brazos para que la sangre se le pusiese de nuevo en movimiento.",34,5,529,0.05,26.450000000000003,,,,,,,-0.14860778713364906,12.166666666666666,,,
6,10,"Como no conseguía nada, se le ocurrió de pronto: ""Si me meto con él en la cama, se calentará.""",25,6,156,0.05,7.800000000000001,,,,,,,-0.21507601324804973,5.95,,,
6,10,"Se llevó al muerto a la cama, le tapó y se echó a un lado.",17,3,121,0.05,6.050000000000001,,,,,,,-0.2402386218761442,5.366666666666667,,,
6,10,Al poco tiempo estaba el muerto caliente y comenzó a moverse.,12,2,42,0.05,2.1,,,,,,,-0.5303766838816805,4.05,,,
6,10,"Entonces, dijo el joven: ""Mira, hermanito, ya te he calentado.""",17,5,97,0.05,4.8500000000000005,,,,,,,-0.26872314584827883,4.966666666666668,,,
6,10,"Pero el muerto se levantó diciendo: ""Ahora quiero estrangularte.""",13,3,78,0.05,3.9000000000000004,,,,,,,-0.30587299563690656,4.65,,,
6,10,"- ""¡Hola!""",5,2,10,0.05,0.5,,,,,,,0.4915223457811928,3.516666666666667,,,
6,10,"le contestó, ""¿son esas las gracias que me das?",12,3,38,0.05,1.9000000000000001,,,,,,,-0.6073397030315733,3.983333333333334,,,
6,10,"¡Pronto volverás a tu caja!""",7,1,21,0.05,1.05,,,,,,,-7.542493589596199,3.7000000000000006,,,
6,10,"Le cogió, le metió dentro de ella y cerró; entonces volvieron los seis hombres y se le llevaron de allí.",23,5,133,0.05,6.65,,,,,,,-0.23008511211474034,5.566666666666667,,,
6,10,"""No me asustarán, dijo; aquí no aprendo yo a ganarme la vida.""",17,3,73,0.05,3.6500000000000004,,,,,,,-0.31964116336803705,4.566666666666667,,,
6,11,"Entonces entró un hombre que era más alto que los otros y tenía un aspecto horrible, pero era viejo y tenía una larga barba blanca.",27,7,326,0.045454545454545456,14.818181818181818,,,,,,,-0.17008597531264338,8.621212121212121,,,
6,11,"""¡Ah, malvado, pronto sabrás lo que es miedo, pues vas a morir!""",18,6,101,0.045454545454545456,4.590909090909091,,,,,,,-0.2745253798258113,5.212121212121212,,,
6,11,"- ""No tan pronto,"" contestó el joven.",11,3,39,0.045454545454545456,1.7727272727272727,,,,,,,-0.6738826523748362,4.2727272727272725,,,
6,11,"""Yo te quiero matar,"" dijo el hechicero.",11,2,34,0.045454545454545456,1.5454545454545454,,,,,,,-0.8754796745078594,4.196969696969696,,,
6,11,"""Poco a poco, eso no se hace tan fácilmente, yo soy tan fuerte como tú y mucho más todavía.""",24,5,254,0.045454545454545456,11.545454545454545,,,,,,,-0.18394391971727594,7.53030303030303,,,
6,11,"- ""Eso lo veremos,"" dijo el anciano, ""ven, probaremos.""",17,5,73,0.045454545454545456,3.3181818181818183,,,,,,,-0.33956470301923786,4.787878787878788,,,
6,11,"Entonces le condujo a un corredor muy oscuro, junto a una fragua, cogió un hacha y dio en un yunque, que metió de un golpe en la tierra.",32,6,466,0.045454545454545456,21.181818181818183,,,,,,,-0.1541895949513785,10.742424242424242,,,
6,11,"""Eso lo hago yo mucho mejor,"" dijo el joven.",13,2,51,0.045454545454545456,2.3181818181818183,,,,,,,-0.4697974543564083,4.454545454545454,,,
6,11,"Y se dirigió a otro yunque; el anciano se puso a su lado para verle, y su barba tocaba en la bigornia.",25,5,277,0.045454545454545456,12.590909090909092,,,,,,,-0.17882098106696223,7.878787878787879,,,
6,11,"Entonces cogió el joven el hacha, abrió el yunque de un golpe y clavó dentro la barba del anciano.",21,3,191,0.045454545454545456,8.681818181818182,,,,,,,-0.20368865482354695,6.575757575757575,,,
6,11,"""Ya eres mío,"" le dijo, ""ahora morirás tú.""",15,3,72,0.045454545454545456,3.272727272727273,,,,,,,-0.34311671990516796,4.7727272727272725,,,
6,11,"Entonces cogió una barra de hierro y comenzó a pegar con ella al anciano hasta que comenzó a quejarse y le ofreció, si le dejaba libre, darle grandes riquezas.",32,8,466,0.045454545454545456,21.181818181818183,,,,,,,-0.1541895949513785,10.742424242424242,,,
6,11,El joven soltó el hacha y le dejó en libertad.,11,2,55,0.045454545454545456,2.5,,,,,,,-0.43390556810131753,4.515151515151515,,,
6,11,"El anciano le condujo de nuevo al castillo y le enseñó tres cofres llenos de oro, que había en una cueva.",23,4,132,0.045454545454545456,6.0,,,,,,,-0.238628683451207,5.6818181818181825,,,
6,11,"""Una parte es de los pobre, la otra del rey y la tercera tuya.""",18,3,153,0.045454545454545456,6.954545454545455,,,,,,,-0.2230701241456412,6.0,,,
6,11,"Entonces dieron las doce y desapareció el espíritu, quedando el joven en la oscuridad.",16,3,106,0.045454545454545456,4.818181818181818,,,,,,,-0.2671417822860393,5.287878787878788,,,
6,11,"""Yo me las arreglaré,"" dijo.",9,2,29,0.045454545454545456,1.3181818181818181,,,,,,,-1.3598557705048595,4.121212121212121,,,
6,11,"Empezó a andar a tientas, encontró el camino del cuarto y durmió allí junto a la lumbre.",19,3,171,0.045454545454545456,7.772727272727273,,,,,,,-0.2128283240857645,6.272727272727273,,,
6,11,"A la mañana siguiente volvió el rey y le dijo: ""Ahora ya sabrás lo que es miedo.""",21,4,210,0.045454545454545456,9.545454545454545,,,,,,,-0.19656611426561652,6.863636363636363,,,
6,11,"- ""No,"" le contestó, ""no lo sé; aquí ha estado mi primo muerto y un hombre barbudo que me ha enseñado mucho dinero, pero no ha podido enseñarme lo que es miedo.""",41,10,645,0.045454545454545456,29.31818181818182,,,,,,,-0.1426481696503207,13.454545454545455,,,
6,11,"Entonces le dijo el rey: ""Tú has desencantado el castillo y te casarás con mi hija.""",20,3,172,0.045454545454545456,7.818181818181818,,,,,,,-0.21232196769040934,6.287878787878788,,,
6,11,"- ""Todo eso está bien,"" le contestó, ""pero sin embargo, aún no sé lo que es miedo.""",25,8,172,0.045454545454545456,7.818181818181818,,,,,,,-0.21232196769040934,6.287878787878788,,,
6,12,"Entonces sacaron todo el oro de allí y celebraron las bodas, pero el joven rey, aunque amaba mucho a su esposa y estaba muy contento, no dejaba de decir: ""¿Quién me enseñará lo que es miedo?",42,10,821,0.1111111111111111,91.22222222222221,,,,,,,-0.061843606877529905,34.44444444444444,,,
6,12,"¿quién me enseñará?""",5,1,10,0.1111111111111111,1.1111111111111112,,,,,,,-3.4564289240297157,4.407407407407407,,,
6,12,"Esto disgustó al fin a su esposa y dijo a sus doncellas: ""Voy a procurar enseñarle lo que es miedo.""",24,4,216,0.1111111111111111,24.0,,,,,,,-0.09593374424704855,12.037037037037038,,,
6,12,Fue al arroyo que corría por el jardín y mandó traer un cubo entero lleno de peces.,18,3,153,0.1111111111111111,17.0,,,,,,,-0.10995868124541014,9.703703703703704,,,
6,12,"Por la noche cuando dormía el joven rey, levantó su esposa la ropa y puso el cubo lleno de agua encima de él, de manera que los peces al saltar, dejaban caer algunas gotas de agua.",40,7,610,0.1111111111111111,67.77777777777777,,,,,,,-0.06756042846670679,26.62962962962963,,,
6,12,"Entonces despertó diciendo: ""¡Ah!",7,2,16,0.1111111111111111,1.7777777777777777,,,,,,,-0.6171783161169831,4.62962962962963,,,
6,12,¿quién me asusta?,4,1,6,0.1111111111111111,0.6666666666666666,,,,,,,0.9224657275512382,4.259259259259259,,,
6,12,"¿quién me asusta, querida esposa?",7,2,21,0.1111111111111111,2.333333333333333,,,,,,,-0.4129070172723209,4.814814814814814,,,
6,12,"Ahora sé ya lo que es miedo.""",9,2,36,0.1111111111111111,4.0,,,,,,,-0.24486511968610616,5.37037037037037,,,
7,1,"Vivía en un pueblo una anciana que, habiendo recogido un plato de alubias, se disponía a cocerlas.",20,4,142,0.0625,8.875,,,,,,,inf,3.3125,,,
7,1,"Preparó fuego en el hogar y, para que ardiera más deprisa, lo encendió con un puñado de paja.",21,5,210,0.0625,13.125,,,,,,,inf,4.729166666666667,,,
7,1,"Al echar las alubias en el puchero, se le cayó una sin que ella lo advirtiera, y fue a parar al suelo, junto a una brizna de paja.",32,6,268,0.0625,16.75,,,,,,,inf,5.9375,,,
7,1,"A poco, una ascua saltó del hogar y cayó al lado de otras dos.",16,3,120,0.0625,7.5,,,,,,,inf,2.8541666666666665,,,
7,1,"Abrió entonces la conversación la paja: ""Amigos, ¿de dónde venís?""",15,3,81,0.0625,5.0625,,,,,,,inf,2.0416666666666665,,,
7,1,"Y respondió la brasa: ""¡Suerte que he tenido de poder saltar del fuego!",16,4,66,0.0625,4.125,,,,,,,inf,1.7291666666666667,,,
7,1,"A no ser por mi arrojo, aquí se acababan mis días.",13,2,78,0.0625,4.875,,,,,,,inf,1.9791666666666667,,,
7,1,"Me habría consumido hasta convertirme en ceniza.""",9,2,36,0.0625,2.25,,,,,,,inf,1.1041666666666667,,,
7,1,"Dijo la alubia: ""También yo he salvado el pellejo; porque si la vieja consigue echarme en la olla, a estas horas estaría ya cocida y convertida en puré sin remisión, como mis compañeras.""",40,9,532,0.0625,33.25,,,,,,,inf,11.4375,,,
7,1,"- ""No habría salido mejor librada yo,"" terció la paja.",14,3,91,0.0625,5.6875,,,,,,,inf,2.25,,,
7,1,"""Todas mis hermanas han sido arrojadas al fuego por la vieja, y ahora ya no son más que humo.",22,4,231,0.0625,14.4375,,,,,,,inf,5.166666666666667,,,
7,1,Sesenta cogió de una vez para quitarnos la vida.,10,1,45,0.0625,2.8125,,,,,,,inf,1.2916666666666667,,,
7,1,"Por fortuna, yo pude deslizarme entre sus dedos.""",11,2,55,0.0625,3.4375,,,,,,,inf,1.5,,,
7,1,"- ""¿Y qué vamos a hacer ahora?""",10,2,25,0.0625,1.5625,,,,,,,inf,0.875,,,
7,1,preguntó el carbón.,4,1,6,0.0625,0.375,,,,,,,inf,0.4791666666666667,,,
7,1,"""Yo soy de parecer,"" propuso la alubia, ""que puesto que tuvimos la buena fortuna de escapar de la muerte, sigamos reunidos los tres en amistosa compañía, y, para evitar que nos ocurra aquí algún otro percance, nos marchemos juntos a otras tierras.""",53,11,711,0.0625,44.4375,,,,,,,inf,15.166666666666666,,,
7,2,"La proposición gustó a las otras dos, y todos se pusieron en camino.",15,3,92,0.1,9.200000000000001,,,,,,,-0.5342964216865089,3.766666666666667,,,
7,2,"Al cabo de poco llegaron a la orilla de un arroyuelo, y, como no había puente ni pasarela, no sabían como cruzarlo.",26,8,171,0.1,17.1,,,,,,,-0.4982673739295926,6.400000000000001,,,
7,2,"Pero a la paja se le ocurrió una idea: ""Yo me echaré de través, y haré de puente para que paséis vosotras.""",27,6,351,0.1,35.1,,,,,,,-0.4721987391707259,12.4,,,
7,2,"Tendióse la paja de orilla a orilla, y el ascua, que por naturaleza era fogosa, apresuróse a aventurarse por la nueva pasarela.",26,6,199,0.1,19.900000000000002,,,,,,,-0.49172722716223877,7.333333333333335,,,
7,2,"Pero cuando estuvo en la mitad, oyendo el murmullo del agua bajo sus pies, sintió miedo y se paró, sin atreverse a dar un paso más.",30,7,297,0.1,29.700000000000003,,,,,,,-0.4772686833964974,10.600000000000001,,,
7,2,"La paja comenzó a arder, y, partiéndose en dos, cayó al arroyo, arrastrando al ascua, que, con un chirrido, expiró al tocar el agua.",32,10,496,0.1,49.6,,,,,,,-0.46308291431991044,17.233333333333334,,,
7,2,"La alubia, que, prudente, se había quedado en la orilla, no pudo contener la risa ante la escena, y tales fueron sus carcajadas, que reventó.",32,10,346,0.1,34.6,,,,,,,-0.47261540855777645,12.233333333333334,,,
7,2,"También ella habría acabado allí su existencia; pero quiso la suerte que, un sastre que iba de viaje, se detuviese a descansar a la margen del riachuelo.",31,7,276,0.1,27.6,,,,,,,-0.4796554696793414,9.9,,,
7,2,"Como era hombre de corazón compasivo, sacó hilo y aguja y le cosió el desgarrón.",17,5,136,0.1,13.600000000000001,,,,,,,-0.5095847463678256,5.233333333333333,,,
7,2,"La alubia le dio las gracias del modo más efusivo; pero como el sastre había usado hilo negro, desde aquel día todas las alubias tienen una costura negra.",31,5,436,0.1,43.6,,,,,,,-0.46628665434885314,15.233333333333334,,,
8,1,"Hace ya de esto mucho tiempo, he aquí que vivía un rey, famoso en todo el país por su sabiduría.",23,4,141,0.1,14.100000000000001,,,,,,,inf,5.066666666666667,,,
8,1,Nada le era oculto; habríase dicho que por el aire le llegaban noticias de las cosas más recónditas y secretas.,22,4,211,0.1,21.1,,,,,,,inf,7.400000000000001,,,
8,1,"Tenía, empero, una singular costumbre.",8,3,28,0.1,2.8000000000000003,,,,,,,inf,1.3,,,
8,1,"Cada mediodía, una vez retirada la mesa y cuando nadie hallaba presente, un criado de confianza le servía un plato más.",24,5,276,0.1,27.6,,,,,,,inf,9.566666666666668,,,
8,1,"Estaba tapado, y nadie sabía lo que contenía, ni el mismo servidor, pues el Rey no lo descubría ni comía de él hasta encontrarse completamente solo.",30,10,227,0.1,22.700000000000003,,,,,,,inf,7.9333333333333345,,,
8,1,"Las cosas siguieron así durante mucho tiempo, cuando un día picóle al criado una curiosidad irresistible y se llevó la fuente a su habitación.",26,4,241,0.1,24.1,,,,,,,inf,8.4,,,
8,1,"Cerrado que hubo la puerta con todo cuidado, levantó la tapadera y vio que en la bandeja había una serpiente blanca.",23,5,253,0.1,25.3,,,,,,,inf,8.8,,,
8,1,No pudo reprimir el antojo de probarla; cortó un pedacito y se lo llevó a la boca.,19,3,139,0.1,13.9,,,,,,,inf,5.0,,,
8,1,"Apenas lo hubo tocado con la lengua, oyó un extraño susurro de melódicas voces que venía de la ventana; al acercarse y prestar oído, observó que eran gorriones que hablaban entre sí, contándose mil cosas que vieran en campos y bosques.",46,11,585,0.1,58.5,,,,,,,inf,19.866666666666667,,,
8,1,A comer aquel pedacito de serpiente había recibido el don de entender el lenguaje de los animales.,18,1,153,0.1,15.3,,,,,,,inf,5.466666666666668,,,
8,2,"Sucedió que aquel mismo día se extravió la sortija más hermosa de la Reina, y la sospecha recayó sobre el fiel servidor que tenía acceso a todas las habitaciones.",31,5,244,0.09090909090909091,22.181818181818183,,,,,,,-0.4937599289796326,8.090909090909092,,,
8,2,"El Rey le mandó comparecer a su presencia, y, en los términos más duros, le amenazó con que, si para el día siguiente no lograba descubrir al ladrón, se le tendría por tal y sería ajusticiado.",42,10,783,0.09090909090909091,71.18181818181819,,,,,,,-0.46145970919886087,24.424242424242426,,,
8,2,De nada sirvió al leal criado protestar de su inocencia; el Rey lo hizo salir sin retirar su amenaza.,21,2,119,0.09090909090909091,10.818181818181818,,,,,,,-0.529389767272184,4.303030303030304,,,
8,2,"Lleno de temor y congoja, bajó al patio, siempre cavilando la manera de salir del apuro, cuando observó tres patos que solazaban tranquilamente en el arroyo, alisándose las plumas con el pico y sosteniendo una animada conversación.",42,9,441,0.09090909090909091,40.09090909090909,,,,,,,-0.47481325721937767,14.060606060606062,,,
8,2,El criado se detuvo a escucharlos.,7,1,12,0.09090909090909091,1.0909090909090908,,,,,,,-4.5842939782451175,1.0606060606060606,,,
8,2,Se relataban dónde habían pasado la mañana y lo que habían encontrado para comer.,15,3,105,0.09090909090909091,9.545454545454545,,,,,,,-0.5379216919795057,3.878787878787879,,,
8,2,"Uno de ellos dijo malhumorado: ""Siento un peso en el estómago; con las prisas me he tragado una sortija que estaba al pie de la ventana de la Reina.""",34,4,291,0.09090909090909091,26.454545454545457,,,,,,,-0.4874052971589716,9.515151515151516,,,
8,2,"Sin pensarlo más, el criado lo agarró por el cuello, lo llevó a la cocina y dijo al cocinero: ""Mata éste, que ya está bastante cebado.""",33,7,528,0.09090909090909091,48.0,,,,,,,-0.47019888790855485,16.6969696969697,,,
8,2,"- ""Dices verdad,"" asintió el cocinero sopesándolo con la mano, ""se ha dado buena maña en engordar y está pidiendo ya que lo pongan en el asador.""",34,7,399,0.09090909090909091,36.27272727272727,,,,,,,-0.47757829105768873,12.787878787878789,,,
8,2,"Cortóle el cuello y, al vaciarlo, apareció en su estómago el anillo de la Reina.",18,4,153,0.09090909090909091,13.90909090909091,,,,,,,-0.5147084783994612,5.333333333333333,,,
8,2,"Fácil le fue al criado probar al Rey su inocencia, y, queriendo éste reparar su injusticia, ofreció a su servidor la gracia que él eligiera, prometiendo darle el cargo que más apeteciera en su Corte.",40,8,742,0.09090909090909091,67.45454545454545,,,,,,,-0.4625561788319222,23.181818181818183,,,
8,3,"El criado declinó este honor y se limitó a pedir un caballo y dinero para el viaje, pues deseaba ver el mundo y pasarse un tiempo recorriéndole.",29,6,259,0.06666666666666667,17.266666666666666,,,,,,,-0.32665316561861274,6.777777777777778,,,
8,3,"Otorgada su petición, púsose en camino.",8,2,28,0.06666666666666667,1.8666666666666667,,,,,,,-0.784825824918383,1.6444444444444446,,,
8,3,"y un buen día llegó junto a un estanque, donde observó tres peces que habían quedado aprisionados entre las cañas y pugnaban, jadeantes, por volver al agua.",31,8,340,0.06666666666666667,22.666666666666668,,,,,,,-0.31544480853607176,8.577777777777778,,,
8,3,"Digan lo que digan de que los peces son mudos, lo cierto es que el hombre entendió muy bien las quejas de aquellos animales, que se lamentaban de verse condenados a una muerte tan miserable.",38,7,667,0.06666666666666667,44.46666666666667,,,,,,,-0.2946084598369976,15.844444444444447,,,
8,3,"Siendo, como era, de corazón compasivo, se apeó y devolvió los tres peces al agua.",19,6,126,0.06666666666666667,8.4,,,,,,,-0.3701750316992876,3.8222222222222224,,,
8,3,"Coleteando de alegría y asomando las cabezas, le dijeron: ""Nos acordaremos de que nos salvaste la vida, y ocasión tendremos de pagártelo.""",28,7,378,0.06666666666666667,25.2,,,,,,,-0.3115921444437468,9.422222222222222,,,
8,3,"Siguió el mozo cabalgando, y al cabo de un rato parecióle como si percibiera una voz procedente de la arena, a sus pies.",26,6,325,0.06666666666666667,21.666666666666668,,,,,,,-0.31716613284948897,8.244444444444445,,,
8,3,"Aguzando el oído, diose cuenta de que era un rey de las hormigas que se quejaba: ""¡Si al menos esos hombres, con sus torpes animales, nos dejaran tranquilas!",34,7,399,0.06666666666666667,26.599999999999998,,,,,,,-0.3097219584494931,9.888888888888888,,,
8,3,"Este caballo estúpido, con sus pesados cascos, está aplastando sin compasión a mis gentes.""",18,3,93,0.06666666666666667,6.2,,,,,,,-0.3988147228925807,3.088888888888889,,,
8,3,"El jinete torció hacia un camino que seguía al lado, y el rey de las hormigas le gritó: ""¡Nos acordaremos y te lo pagaremos!""",29,6,406,0.06666666666666667,27.066666666666666,,,,,,,-0.30913341127737337,10.044444444444444,,,
8,3,"La ruta lo condujo a un bosque, y allí vio una pareja de cuervos que, al borde de su nido, arrojaban de él a sus hijos: ""¡Fuera de aquí, truhanes!""",38,8,667,0.06666666666666667,44.46666666666667,,,,,,,-0.2946084598369976,15.844444444444447,,,
8,3,"les gritaban, ""no podemos seguir hartándoos; ya tenéis edad para buscaros pitanza.""",17,3,121,0.06666666666666667,8.066666666666666,,,,,,,-0.373512292778277,3.711111111111111,,,
8,3,"Los pobres pequeñuelos estaban en el suelo, agitando sus débiles alitas y lloriqueando: ""¡Infelices de nosotros, desvalidos, que hemos de buscarnos la comida y todavía no sabemos volar!",34,8,529,0.06666666666666667,35.266666666666666,,,,,,,-0.30088686520785457,12.777777777777779,,,
8,3,"¿Qué vamos a hacer, sino morirnos de hambre?""",11,2,55,0.06666666666666667,3.6666666666666665,,,,,,,-0.47995628999879175,2.2444444444444445,,,
8,3,"Apeóse el mozo, mató al caballo de un sablazo y dejó su cuerpo para pasto de los pequeños cuervos, los cuales lanzáronse a saltos sobre la presa y, una vez hartos, dijeron a su bienhechor: ""¡Nos acordaremos y te lo pagaremos!""",49,9,601,0.06666666666666667,40.06666666666666,,,,,,,-0.2973330303986231,14.377777777777778,,,
8,4,"El criado hubo de proseguir su ruta a pie, y, al cabo de muchas horas, llegó a una gran ciudad.",24,5,174,0.2,34.800000000000004,,,,,,,-0.1397922212609933,13.000000000000002,,,
8,4,"Las calles rebullían de gente, y se observaba una gran excitación; en esto apareció un pregonero montado a caballo, haciendo saber que la hija del rey buscaba esposo.",32,6,438,0.2,87.60000000000001,,,,,,,-0.11849893473906066,30.600000000000005,,,
8,4,"Quien se atreviese a pretenderla debía, empero, realizar una difícil hazaña: si la cumplía recibiría la mano de la princesa; pero si fracasaba, perdería la vida.",32,10,466,0.2,93.2,,,,,,,-0.11738013857806473,32.46666666666667,,,
8,4,Eran muchos los que lo habían intentado ya; mas perecieron en la empresa.,15,3,81,0.2,16.2,,,,,,,-0.1681160843228188,6.8,,,
8,4,"El joven vio a la princesa y quedó de tal modo deslumbrado por su hermosura, que, desafiando todo peligro, presentóse ante el Rey a pedir la mano de su hija.",34,6,499,0.2,99.80000000000001,,,,,,,-0.11617981254916245,34.66666666666667,,,
8,5,"Lo condujeron mar adentro, y en su presencia arrojaron al fondo un anillo.",15,3,105,0.038461538461538464,4.038461538461538,,,,,,,-0.37748667067535974,3.0256410256410255,,,
8,5,"El Rey le mandó que recuperase la joya, y añadió: ""Si vuelves sin ella, serás precipitado al mar hasta que mueras ahogado.""",28,9,328,0.038461538461538464,12.615384615384617,,,,,,,-0.2596011613375597,5.884615384615384,,,
8,5,"Todos los presentes se compadecían del apuesto mozo, a quien dejaron solo en la playa.",17,3,97,0.038461538461538464,3.730769230769231,,,,,,,-0.3932779517218055,2.9230769230769234,,,
8,5,"El joven se quedó allí, pensando en la manera de salir de su apuro.",16,2,94,0.038461538461538464,3.6153846153846154,,,,,,,-0.4000769990009865,2.8846153846153846,,,
8,5,"De pronto vio tres peces que se le acercaban juntos, y que no eran sino aquellos que él había salvado.",22,6,163,0.038461538461538464,6.269230769230769,,,,,,,-0.3146324266996478,3.7692307692307687,,,
8,5,"El que venía en medio llevaba en la boca una concha, que depositó en la playa, a los pies del joven.",24,5,276,0.038461538461538464,10.615384615384617,,,,,,,-0.2701570900702259,5.217948717948718,,,
8,5,"Éste la recogió para abrirla, y en su interior apareció el anillo de oro.",16,3,120,0.038461538461538464,4.615384615384616,,,,,,,-0.3545809582615837,3.2179487179487176,,,
8,5,"Saltando de contento, corrió a llevarlo al rey, con la esperanza de que se le concediese la prometida recompensa.",22,4,163,0.038461538461538464,6.269230769230769,,,,,,,-0.3146324266996478,3.7692307692307687,,,
8,5,"Pero la soberbia princesa, al saber que su pretendiente era de linaje inferior, lo rechazó, exigiéndole la realización de un nuevo trabajo.",26,6,325,0.038461538461538464,12.5,,,,,,,-0.2601267111396426,5.846153846153847,,,
8,5,"Salió al jardín, y esparció entre la hierba diez sacos llenos de mijo: ""Mañana, antes de que salga el sol, debes haberlo recogido todo, sin que falte un grano.""",37,10,342,0.038461538461538464,13.153846153846155,,,,,,,-0.2572577979544867,6.064102564102565,,,
8,5,Sentóse el doncel en el jardín y se puso a cavilar sobre el modo de cumplir aquel mandato.,19,2,91,0.038461538461538464,3.5,,,,,,,-0.4074543723341224,2.8461538461538463,,,
8,5,"Pero no se le ocurría nada, y se puso muy triste al pensar que a la mañana siguiente sería conducido al patíbulo.",24,5,216,0.038461538461538464,8.307692307692308,,,,,,,-0.28810493419079997,4.448717948717949,,,
8,5,Pero cuando los primeros rayos del sol iluminaron el jardín.,11,3,55,0.038461538461538464,2.1153846153846154,,,,,,,-0.6039068256223693,2.3846153846153846,,,
8,5,¡Qué era aquello que veía!,6,2,15,0.038461538461538464,0.576923076923077,,,,,,,0.5506323133059561,1.8717948717948716,,,
8,5,"¡Los diez estaban completamente llenos y bien alineados, sin que faltase un grano de mijo!",17,4,136,0.038461538461538464,5.230769230769231,,,,,,,-0.3364676471439796,3.4230769230769234,,,
8,5,"Por la noche había acudido el rey de las hormigas con sus miles y miles de súbditos, y los agradecidos animalitos habían recogido el mijo con gran diligencia, y lo habían depositado en los sacos.",38,6,391,0.038461538461538464,15.03846153846154,,,,,,,-0.25023742766600593,6.692307692307693,,,
8,5,Bajó la princesa en persona al jardín y pudo ver con asombro que el joven había salido con bien de la prueba.,23,3,136,0.038461538461538464,5.230769230769231,,,,,,,-0.3364676471439796,3.4230769230769234,,,
8,5,"Pero su corazón orgulloso no estaba aplacado aún, y dijo: ""Aunque haya realizado los dos trabajos, no será mi esposo hasta que me traiga una manzana del Árbol de la Vida.""",37,10,567,0.038461538461538464,21.80769230769231,,,,,,,-0.2339473740863142,8.948717948717949,,,
8,5,El pretendiente ignoraba dónde crecía aquel árbol.,8,1,28,0.038461538461538464,1.076923076923077,,,,,,,-5.056631178215343,2.0384615384615383,,,
8,5,"Púsose en camino, dispuesto a no detenerse mientras lo sostuviesen las piernas, aunque no abrigaba esperanza alguna de encontrar lo que buscaba.",25,6,220,0.038461538461538464,8.461538461538462,,,,,,,-0.2866187424877371,4.5,,,
8,5,"Cuando hubo recorrido ya tres reinos, un atardecer llegó a un bosque y se tendió a dormir debajo de un árbol; de súbito, oyó un rumor entre las ramas, al tiempo que una manzana de oro le caía en la mano.",46,8,871,0.038461538461538464,33.5,,,,,,,-0.2194229605666241,12.846153846153847,,,
8,5,"Un instante después bajaron volando tres cuervos, que, posándose sobre sus rodillas, le dijeron: ""Somos aquellos cuervos pequeños que salvaste de morir de hambre.",30,8,315,0.038461538461538464,12.115384615384617,,,,,,,-0.2619432409498371,5.717948717948718,,,
