tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
1,11,48,468,2728,227.33333333333334,56.833333333333336,5.829059829059829,0.2564102564102564,2.5,10.0,0.25,0.625,5.737785588752196
2,7,80,406,2440,305.0,30.5,6.009852216748769,0.229064039408867,1.1625,11.625,0.1,0.11625000000000002,5.117378351539223
3,7,75,706,4290,536.25,57.2,6.076487252124646,1.1558073654390935,10.88,102.0,0.10666666666666667,1.1605333333333334,6.062770270270267
4,19,107,1006,6102,305.1,57.02803738317757,6.065606361829026,2.279324055666004,21.429906542056074,114.65,0.18691588785046728,4.005590007860948,6.270678287230012
5,16,50,482,3028,178.11764705882354,60.56,6.282157676348548,0.3983402489626556,3.84,11.294117647058824,0.34,1.3056,5.771951219512193
6,12,144,1188,7300,561.5384615384615,50.69444444444444,6.1447811447811445,0.25,2.0625,22.846153846153847,0.09027777777777778,0.18619791666666666,5.670234374999996
7,28,128,1182,6850,236.20689655172413,53.515625,5.795262267343485,0.3096446700507614,2.859375,12.620689655172415,0.2265625,0.6478271484375,5.974237995824634
8,11,40,480,2992,249.33333333333334,74.8,6.233333333333333,1.4,16.8,56.0,0.3,5.04,7.323691838291378
9,17,135,1160,7032,390.6666666666667,52.08888888888889,6.062068965517241,0.4681034482758621,4.022222222222222,30.166666666666668,0.13333333333333333,0.5362962962962963,6.003337765957447
10,7,54,404,2490,311.25,46.111111111111114,6.163366336633663,0.905940594059406,6.777777777777778,45.75,0.14814814814814814,1.0041152263374484,5.401842610364682
11,6,33,238,1278,182.57142857142858,38.72727272727273,5.369747899159663,1.3907563025210083,10.030303030303031,47.285714285714285,0.21212121212121213,2.1276400367309463,6.849530434782608
12,21,106,920,5294,240.63636363636363,49.943396226415096,5.754347826086956,0.10217391304347827,0.8867924528301887,4.2727272727272725,0.20754716981132076,0.18405126379494482,6.123086155165023
13,2,13,114,854,284.6666666666667,65.6923076923077,7.491228070175438,3.0964912280701755,27.153846153846153,117.66666666666667,0.23076923076923078,6.266272189349112,5.507934782608693
14,1,11,120,690,345.0,62.72727272727273,5.75,1.8833333333333333,20.545454545454547,113.0,0.18181818181818182,3.735537190082645,6.64724919093851
15,9,57,644,3790,379.0,66.49122807017544,5.885093167701863,0.765527950310559,8.649122807017545,49.3,0.17543859649122806,1.5173899661434287,6.199097010372178
16,8,51,518,3292,365.77777777777777,64.54901960784314,6.355212355212355,2.8223938223938223,28.666666666666668,162.44444444444446,0.17647058823529413,5.058823529411765,5.854398848092153
17,4,7,60,370,74.0,52.857142857142854,6.166666666666667,13.1,112.28571428571429,157.2,0.7142857142857143,80.20408163265307,4.22586826347305
18,22,132,1126,6244,271.4782608695652,47.303030303030305,5.5452930728241565,0.8987566607460036,7.666666666666667,44.0,0.17424242424242425,1.335858585858586,5.221590733590734
19,5,47,526,2944,490.6666666666667,62.638297872340424,5.596958174904943,0.344106463878327,3.851063829787234,30.166666666666668,0.1276595744680851,0.49162516976007237,6.458562499999999
20,9,25,352,1920,192.0,76.8,5.454545454545454,1.1107954545454546,15.64,39.1,0.4,6.256,7.14043628013777
21,3,11,128,778,194.5,70.72727272727273,6.078125,17.9609375,209.0,574.75,0.36363636363636365,76.0,5.392514619883038
22,30,149,1314,7860,253.5483870967742,52.75167785234899,5.981735159817352,0.4710806697108067,4.154362416107382,19.967741935483872,0.2080536912751678,0.8643304355659654,5.796927692769273
23,5,99,994,5776,962.6666666666666,58.343434343434346,5.810865191146881,0.35714285714285715,3.585858585858586,59.166666666666664,0.06060606060606061,0.21732476277930826,6.069265905383357
24,5,70,498,2884,480.6666666666667,41.2,5.791164658634538,0.3453815261044177,2.4571428571428573,28.666666666666668,0.08571428571428572,0.2106122448979592,5.806501650165014
25,32,118,1210,7076,214.42424242424244,59.96610169491525,5.847933884297521,0.3421487603305785,3.5084745762711864,12.545454545454545,0.2796610169491525,0.981183567940247,6.018527004909981
,,,,,,,,,,,,,
tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
12,4,"Once when they had spent the night in the wood and the dawn had roused them, they saw a beautiful child in a shining white dress sitting near their bed.",32,6,412,0.25,103.0
12,4,"He got up and looked quite kindly at them, but said nothing and went away into the forest.",20,4,172,0.25,43.0
12,4,"And when they looked round they found that they had been sleeping quite close to a precipice, and would certainly have fallen into it in the darkness if they had gone only a few paces further.",38,9,601,0.25,150.25
12,4,And their mother told them that it must have been the angel who watches over good children.,18,4,111,0.25,27.75
12,5,Snow-white and Rose-red kept their mother's little cottage so neat that it was a pleasure to look inside it.,21,3,159,0.16666666666666666,26.5
12,5,"In the summer Rose-red took care of the house, and every morning laid a wreath of flowers by her mother's bed before she awoke, in which was a rose from each tree.",36,5,506,0.16666666666666666,84.33333333333333
12,5,In the winter Snow-white lit the fire and hung the kettle on the wrekin.,15,2,65,0.16666666666666666,10.833333333333332
12,5,"The kettle was of copper and shone like gold, so brightly was it polished.",16,3,94,0.16666666666666666,15.666666666666666
12,5,"In the evening, when the snowflakes fell, the mother said, ""Go, Snow-white, and bolt the door,"" and then they sat round the hearth, and the mother took her spectacles and read aloud out of a large book, and the two girls listened as they sat and span.",58,9,1303,0.16666666666666666,217.16666666666666
12,5,"And close by them lay a lamb upon the floor, and behind them upon a perch sat a white dove with its head hidden beneath its wings.",29,4,379,0.16666666666666666,63.166666666666664
12,6,"One evening, as they were thus sitting comfortably together, some one knocked at the door as if he wished to be let in.",26,6,225,0.3333333333333333,75.0
12,6,"The mother said, ""Quick, Rose-red, open the door, it must be a traveller who is seeking shelter.""",24,5,234,0.3333333333333333,78.0
12,6,"Rose-red went and pushed back the bolt, thinking that it was a poor man, but it was not; it was a bear that stretched his broad, black head within the door.",36,7,596,0.3333333333333333,198.66666666666666
12,7,"Rose-red screamed and sprang back, the lamb bleated, the dove fluttered, and Snow-white hid herself behind her mother's bed.",24,4,254,0.3333333333333333,84.66666666666666
12,7,"But the bear began to speak and said, ""Do not be afraid, I will do you no harm!",22,6,177,0.3333333333333333,59.0
12,7,"I am half-frozen, and only want to warm myself a little beside you.""",16,3,106,0.3333333333333333,35.33333333333333
12,8,"""Poor bear,"" said the mother, ""lie down by the fire, only take care that you do not burn your coat.""",28,5,268,0.14285714285714285,38.285714285714285
12,8,"Then she cried, ""Snow-white, Rose-red, come out, the bear will do you no harm, he means well.""",25,4,256,0.14285714285714285,36.57142857142857
12,8,"So they both came out, and by-and-by the lamb and dove came nearer, and were not afraid of him.",22,6,177,0.14285714285714285,25.285714285714285
12,8,"The bear said, ""Here, children, knock the snow out of my coat a little;"" so they brought the broom and swept the bear's hide clean; and he stretched himself by the fire and growled contentedly and comfortably.",46,6,949,0.14285714285714285,135.57142857142856
12,8,"It was not long before they grew quite at home, and played tricks with their clumsy guest.",19,3,154,0.14285714285714285,22.0
12,8,"They tugged his hair with their hands, put their feet upon his back and rolled him about, or they took a hazel-switch and beat him, and when he growled they laughed.",35,6,562,0.14285714285714285,80.28571428571428
12,8,"But the bear took it all in good part, only when they were too rough he called out, ""Leave me alive, children,",27,4,282,0.14285714285714285,40.285714285714285
12,9,"When spring had come and all outside was green, the bear said one morning to Snow-white, ""Now I must go away, and cannot come back for the whole summer.""",36,6,564,0.2,112.80000000000001
12,9,"- ""Where are you going, then, dear bear?""",13,2,51,0.2,10.200000000000001
12,9,asked Snow-white.,3,1,3,0.2,0.6000000000000001
12,9,"""I must go into the forest and guard my treasures from the wicked dwarfs.",16,1,84,0.2,16.8
12,9,"In the winter, when the earth is frozen hard, they are obliged to stay below and cannot work their way through; but now, when the sun has thawed and warmed the earth, they break through it, and come out to pry and steal; and what once gets into their hands, and in their caves, does not easily see daylight again.""",72,15,2108,0.2,421.6
12,10,"Snow-white was quite sorry for his going away, and as she unbolted the door for him, and the bear was hurrying out, he caught against the bolt and a piece of his hairy coat was torn off, and it seemed to Snow-white as if she had seen gold shining through it, but she was not sure about it.",64,13,1954,0.5,977.0
12,10,"The bear ran away quickly, and was soon out of sight behind the trees.",16,2,94,0.5,47.0
12,11,A short time afterwards the mother sent her children into the forest to get fire-wood.,16,2,66,0.25,16.5
12,11,"There they found a big tree which lay felled on the ground, and close by the trunk something was jumping backwards and forwards in the grass, but they could not make out what it was.",38,7,633,0.25,158.25
12,11,When they came nearer they saw a dwarf with an old withered face and a snow-white beard a yard long.,21,2,174,0.25,43.5
12,11,"The end of the beard was caught in a crevice of the tree, and the little fellow was jumping backwards and forwards like a dog tied to a rope, and did not know what to do.",39,8,576,0.25,144.0
12,12,"He glared at the girls with his fiery red eyes and cried, ""Why do you stand there?",20,4,172,0.1,17.2
12,12,"Can you not come here and help me?""",10,2,27,0.1,2.7
12,12,"- ""What are you about there, little man?""",12,1,42,0.1,4.2
12,12,asked Rose-red.,3,1,3,0.1,0.30000000000000004
12,12,"""You stupid, prying goose!""",8,2,18,0.1,1.8
12,12,"answered the dwarf; ""I was going to split the tree to get a little wood for cooking.",20,5,190,0.1,19.0
12,12,"The little bit of food that one of us wants gets burnt up directly with thick logs; we do not swallow so much as you coarse, greedy folk.",31,6,276,0.1,27.6
12,12,"I had just driven the wedge safely in, and everything was going as I wished; but the wretched wood was too smooth and suddenly sprang asunder, and the tree closed so quickly that I could not pull out my beautiful white beard; so now it is tight in and I cannot get away, and the silly, sleek, milk-faced things laugh!",69,11,2279,0.1,227.9
12,12,Ugh!,2,1,1,0.1,0.1
12,12,"how odious you are!""",6,1,9,0.1,0.9
12,13,"The children tried very hard, but they could not pull the beard out, it was caught too fast.",21,4,174,0.16666666666666666,29.0
12,13,"""I will run and fetch some one,"" said Rose-red.",13,3,51,0.16666666666666666,8.5
12,13,"""You senseless goose!""",6,1,9,0.16666666666666666,1.5
12,13,snarled the dwarf; why should you fetch some one?,11,2,55,0.16666666666666666,9.166666666666666
12,13,"You are already two too many for me; can you not think of something better?""",18,2,137,0.16666666666666666,22.833333333333332
12,13,"- ""Don't be impatient,"" said Snow-white, ""I will help you,"" and she pulled her scissors out of her pocket, and cut off the end of the beard.",37,6,598,0.16666666666666666,99.66666666666666
12,14,"As soon as the dwarf felt himself free he laid hold of a bag which lay amongst the roots of the tree, and which was full of gold, and lifted it up, grumbling to himself, ""Uncouth people, to cut off a piece of my fine beard.",53,7,1143,0.3333333333333333,381.0
12,14,"Bad luck to you!""",6,1,15,0.3333333333333333,5.0
12,14,"and then he swung the bag upon his back, and went off without even once looking at the children.",21,3,159,0.3333333333333333,53.0
12,15,Some time after that Snow-white and Rose-red went to catch a dish of fish.,15,2,56,0.1111111111111111,6.222222222222221
12,15,"As they came near the brook they saw something like a large grasshopper jumping towards the water, as if it were going to leap in.",27,5,303,0.1111111111111111,33.666666666666664
12,15,They ran to it and found it was the dwarf.,11,3,46,0.1111111111111111,5.111111111111111
12,15,"""Where are you going?""",7,2,13,0.1111111111111111,1.4444444444444444
12,15,"said Rose-red; ""you surely don't want to go into the water?""",16,4,120,0.1111111111111111,13.333333333333332
12,15,"- ""I am not such a fool!""",10,1,27,0.1111111111111111,3.0
12,15,"cried the dwarf; don't you see that the accursed fish wants to pull me in?""",19,5,171,0.1111111111111111,19.0
12,15,"The little man had been sitting there fishing, and unluckily the wind had twisted his beard with the fishing-line; just then a big fish bit, and the feeble creature had not strength to pull it out; the fish kept the upper hand and pulled the dwarf towards him.",53,10,1231,0.1111111111111111,136.77777777777777
12,15,"He held on to all the reeds and rushes, but it was of little good, he was forced to follow the movements of the fish, and was in urgent danger of being dragged into the water.",40,8,742,0.1111111111111111,82.44444444444444
12,16,"The girls came just in time; they held him fast and tried to free his beard from the line, but all in vain, beard and line were entangled fast together.",34,6,499,0.125,62.375
12,16,"Nothing was left but to bring out the scissors and cut the beard, whereby a small part of it was lost.",23,6,232,0.125,29.0
12,16,"When the dwarf saw that he screamed out, ""Is that civil, you toad-stool, to disfigure one's face?",23,5,196,0.125,24.5
12,16,Was it not enough to clip off the end of my beard?,13,2,78,0.125,9.75
12,16,Now you have cut off the best part of it.,11,2,39,0.125,4.875
12,16,I cannot let myself be seen by my people.,11,3,34,0.125,4.25
12,16,"I wish you had been made to run the soles off your shoes!""",15,5,92,0.125,11.5
12,16,"Then he took out a sack of pearls which lay in the rushes, and without saying a word more he dragged it away and disappeared behind a stone.",30,4,381,0.125,47.625
12,17,"It happened that soon afterwards the mother sent the two children to the town to buy needles and thread, and laces and ribbons.",25,4,277,0.2,55.400000000000006
12,17,The road led them across a heath upon which huge pieces of rock lay strewn here and there.,19,1,139,0.2,27.8
12,17,"Now they noticed a large bird hovering in the air, flying slowly round and round above them; it sank lower and lower, and at last settled near a rock not far off.",36,4,564,0.2,112.80000000000001
12,17,"Directly afterwards they heard a loud, piteous cry.",10,1,27,0.2,5.4
12,17,"They ran up and saw with horror that the eagle had seized their old acquaintance the dwarf, and was going to carry him off.",26,7,301,0.2,60.2
12,18,"The children, full of pity, at once took tight hold of the little man, and pulled against the eagle so long that at last he let his booty go.",33,4,321,0.2,64.2
12,18,"As soon as the dwarf had recovered from his first fright he cried with his shrill voice, ""Could you not have done it more carefully!",28,5,268,0.2,53.6
12,18,"You dragged at my brown coat so that it is all torn and full of holes, you helpless clumsy creatures!""",23,3,232,0.2,46.400000000000006
12,18,"Then he took up a sack full of precious stones, and slipped away again under the rock into his hole.",22,2,193,0.2,38.6
12,18,"The girls, who by this time were used to his thanklessness, went on their way and did their business in the town.",25,4,181,0.2,36.2
12,19,"As they crossed the heath again on their way home they surprised the dwarf, who had emptied out his bag of precious stones in a clean spot, and had not thought that anyone would come there so late.",41,7,744,0.09090909090909091,67.63636363636364
12,19,The evening sun shone upon the brilliant stones; they glittered and sparkled with all colors so beautifully that the children stood still and looked at them.,28,4,208,0.09090909090909091,18.90909090909091
12,19,"""Why do you stand gaping there?""",9,3,24,0.09090909090909091,2.1818181818181817
12,19,"cried the dwarf, and his ashen-gray face became copper-red with rage.",13,2,78,0.09090909090909091,7.090909090909091
12,19,"He was going on with his bad words when a loud growling was heard, and a black bear came trotting towards them out of the forest.",28,6,352,0.09090909090909091,32.0
12,19,"The dwarf sprang up in a fright, but he could not get to his cave, for the bear was already close.",24,3,234,0.09090909090909091,21.272727272727273
12,19,"Then in the dread of his heart he cried, ""Dear Mr. Bear, spare me, I will give you all my treasures; look, the beautiful jewels lying there!",34,5,361,0.09090909090909091,32.81818181818182
12,19,Grant me my life; what do you want with such a slender little fellow as I?,18,3,153,0.09090909090909091,13.90909090909091
12,19,you would not feel me between your teeth.,9,1,21,0.09090909090909091,1.9090909090909092
12,19,"Come, take these two wicked girls, they are tender morsels for you, fat as young quails; for mercy's sake eat them!""",28,4,328,0.09090909090909091,29.81818181818182
12,19,"The bear took no heed of his words, but gave the wicked creature a single blow with his paw, and he did not move again.",28,4,328,0.09090909090909091,29.81818181818182
12,20,"The girls had run away, but the bear called to them, ""Snow-white and Rose-red, do not be afraid; wait, I will come with you.""",32,7,438,0.25,109.5
12,20,"Then they knew his voice and waited, and when he came up to them suddenly his bearskin fell off, and he stood there, a handsome man, clothed all in gold.",35,6,531,0.25,132.75
12,20,"""I am a King's son,"" he said, ""and I was bewitched by that wicked dwarf, who had stolen my treasures; I have had to run about the forest as a savage bear until I was freed by his death.",48,12,1038,0.25,259.5
12,20,"Now he has got his well-deserved punishment.""",9,2,24,0.25,6.0
12,21,"Snow-white was married to him, and Rose-red to his brother, and they divided between them the great treasure which the dwarf had gathered together in his cave.",30,5,407,0.3333333333333333,135.66666666666666
12,21,The old mother lived peacefully and happily with her children for many years.,14,1,61,0.3333333333333333,20.333333333333332
12,21,"She took the two rose-trees with her, and they stood before her window, and every year bore the most beautiful roses, white and red.",28,2,352,0.3333333333333333,117.33333333333333
13,1,There was once on a time a shepherd boy whose fame spread far and wide because of the wise answers which he gave to every question.,27,2,326,0.08333333333333333,27.166666666666664
13,1,"The King of the country heard of it likewise, but did not believe it, and sent for the boy.",22,3,121,0.08333333333333333,10.083333333333332
13,1,"Then he said to him: ""If thou canst give me an answer to three questions which I will ask thee, I will look on thee as my own child, and thou shall dwell with me in my royal palace.""",45,6,906,0.08333333333333333,75.5
13,1,"The boy said: ""What are the three questions?""",12,2,48,0.08333333333333333,4.0
13,1,"The King said: ""The first is, how many drops of water are there in the ocean?""",21,3,174,0.08333333333333333,14.5
13,1,"The shepherd boy answered: ""Lord King, if you will have all the rivers on earth dammed up so that not a single drop runs from them into the sea until I have counted it, I will tell you how many drops there are in the sea.""",52,7,1182,0.08333333333333333,98.5
13,1,"The King said: ""The next question is, how many stars are there in the sky?""",20,3,156,0.08333333333333333,13.0
13,1,"The shepherd boy said: ""Give me a great sheet of white paper,"" and then he made so many fine points on it with a pen that they could scarcely be seen, and it was all but impossible to count them; any one who looked at them would have lost his sight.",58,10,1491,0.08333333333333333,124.25
13,1,"Then he said: ""There are as many stars in the sky as there are points on the paper; just count them.""",26,4,279,0.08333333333333333,23.25
13,1,But no one was able to do it.,9,2,21,0.08333333333333333,1.75
13,1,"The King said: ""The third question is, how many seconds of time are there in eternity.""",21,3,174,0.08333333333333333,14.5
13,1,"Then said the shepherd boy: ""In Lower Pomerania is the Diamond Mountain, which is two miles and a half high, two miles and a half wide, and two miles and a half in depth; every hundred years a little bird comes and sharpens its beak on it, and when the whole mountain is worn away by this, then the first second of eternity will be over.""",76,8,2776,0.08333333333333333,231.33333333333331
13,2,"The King said: ""Thou hast answered the three questions like a wise man, and shalt henceforth dwell with me in my royal palace, and I will regard thee as my own child.""",38,4,633,1.0,633.0
14,1,"A little brother and sister were once playing by a well, and while they were thus playing, they both fell in.",24,5,186,0.09090909090909091,16.90909090909091
14,1,"A water-nix lived down below, who said, ""Now I have got you, now you shall work hard for me!""",25,5,256,0.09090909090909091,23.272727272727273
14,1,and carried them off with her.,7,1,16,0.09090909090909091,1.4545454545454546
14,1,"She gave the girl dirty tangled flax to spin, and she had to fetch water in a bucket with a hole in it, and the boy had to hew down a tree with a blunt axe, and they got nothing to eat but dumplings as hard as stones.",52,9,1276,0.09090909090909091,116.0
14,1,"Then at last the children became so impatient, that they waited until one Sunday, when the nix was at church, and ran away.",27,4,246,0.09090909090909091,22.363636363636363
14,1,"But when church was over, the nix saw that the birds were flown, and followed them with great strides.",22,5,177,0.09090909090909091,16.09090909090909
14,1,"The children saw her from afar, and the girl threw a brush behind her which formed an immense hill of bristles, with thousands and thousands of spikes, over which the nix was forced to scramble with great difficulty; at last, however, she got over.",51,7,1179,0.09090909090909091,107.18181818181819
14,1,"When the children saw this, the boy threw behind him a comb which made a great hill of combs with a thousand times a thousand teeth, but the nix managed to keep herself steady on them, and at last crossed over that.",46,7,909,0.09090909090909091,82.63636363636364
14,1,"Then the girl threw behind her a looking-glass which formed a hill of mirrors, and was so slippery that it was impossible for the nix to cross it.",30,5,357,0.09090909090909091,32.45454545454545
14,1,"Then she thought, ""I will go home quickly and fetch my axe, and cut the hill of glass in half.""",25,4,256,0.09090909090909091,23.272727272727273
14,1,"Long before she returned, however, and had hewn through the glass, the children had escaped to a great distance, and the water-nix was obliged to betake herself to her well again.",36,8,534,0.09090909090909091,48.54545454545455
15,1,"There was a man who had three sons, the youngest of whom was called the Simpleton, and was despised, laughed at, and neglected, on every occasion.",32,8,466,0.125,58.25
15,1,"It happened one day that the eldest son wished to go into the forest to cut wood, and before he went his mother gave him a delicious pancake and a flask of wine, that he might not suffer from hunger or thirst.",45,7,947,0.125,118.375
15,1,"When he came into the forest a little old grey man met him, who wished him good day, and said, ""Give me a bit of cake out of your pocket, and let me have a drink of your wine; I am so hungry and thirsty.""",53,8,1278,0.125,159.75
15,1,"But the prudent youth answered, ""Give you my cake and my wine?",15,2,65,0.125,8.125
15,1,"I haven't got any; be off with you.""",12,3,56,0.125,7.0
15,1,"And leaving the little man standing there, he went off.",12,3,56,0.125,7.0
15,1,"Then he began to fell a tree, but he had not been at it long before he made a wrong stroke, and the hatchet hit him in the arm, so that he was obliged to go home and get it bound up.",46,10,949,0.125,118.625
15,1,That was what came of the little grey man.,10,2,37,0.125,4.625
15,2,"Afterwards the second son went into the wood, and the mother gave to him, as to the eldest, a pancake and a flask of wine.",29,2,310,0.2,62.0
15,2,"The little old grey man met him also, and begged for a little bit of cake and a drink of wine.",23,2,168,0.2,33.6
15,2,"But the second son spoke out plainly, saying, ""What I give you I lose myself, so be off with you.""",26,5,241,0.2,48.2
15,2,"And leaving the little man standing there, he went off.",12,3,56,0.2,11.200000000000001
15,2,"The punishment followed; as he was chopping away at the tree, he hit himself in the leg so severely that he had to be carried home.",29,7,354,0.2,70.8
15,3,"Then said the Simpleton, ""Father, let me go for once into the forest to cut wood; and the father answered, ""Your brothers have hurt themselves by so doing; give it up, you understand nothing about it.""",46,10,991,0.14285714285714285,141.57142857142856
15,3,"But the Simpleton went on begging so long, that the father said at last, ""Well, be off with you; you will only learn by experience.""",32,5,412,0.14285714285714285,58.857142857142854
15,3,"The mother gave him a cake (it was only made with water, and baked in the ashes), and with it a flask of sour beer.",30,4,381,0.14285714285714285,54.42857142857142
15,3,"When he came into the forest the little old grey man met him, and greeted him, saying, ""Give me a bit of your cake, and a drink from your flask; I am so hungry and thirsty.""",44,6,864,0.14285714285714285,123.42857142857142
15,3,"And the Simpleton answered, ""I have only a flour and water cake and sour beer; but if that is good enough for you, let us sit down together and eat.""",36,6,534,0.14285714285714285,76.28571428571428
15,3,"Then they sat down, and as the Simpleton took out his flour and water cake it became a rich pancake, and his sour beer became good wine; then they ate and drank, and afterwards the little man said, ""As you have such a kind heart, and share what you have so willingly, I will bestow good luck upon you.",68,11,2148,0.14285714285714285,306.85714285714283
15,3,"Yonder stands an old tree; cut it down, and at its roots you will find some thing,"" and thereupon the little man took his departure.",30,5,407,0.14285714285714285,58.14285714285714
15,4,"The Simpleton went there, and hewed away at the tree, and when it fell he saw, sitting among the roots, a goose with feathers of pure gold.",32,5,438,0.09090909090909091,39.81818181818182
15,4,He lifted it out and took it with him to an inn where he intended to stay the night.,20,4,172,0.09090909090909091,15.636363636363637
15,4,"The landlord had three daughters who, when they saw the goose, were curious to know what wonderful kind of bird it was, and ended by longing for one of its golden feathers.",36,7,564,0.09090909090909091,51.27272727272727
15,4,"The eldest thought, ""I will wait for a good opportunity, and then I will pull out one of its feathers for myself;"" and so, when the Simpleton was gone out, she seized the goose by its wing - but there her finger and hand had to stay, held fast.",58,9,1303,0.09090909090909091,118.45454545454545
15,4,"Soon after came the second sister with the same idea of plucking out one of the golden feathers for herself; but scarcely had she touched her sister, than she also was obliged to stay, held fast.",40,8,706,0.09090909090909091,64.18181818181819
15,4,"Lastly came the third with the same intentions; but the others screamed out, ""Stay away!",19,3,154,0.09090909090909091,14.0
15,4,"for heaven's sake stay away!""",8,1,16,0.09090909090909091,1.4545454545454546
15,4,"But she did not see why she should stay away, and thought, ""If they do so, why should not I?""",26,5,279,0.09090909090909091,25.363636363636363
15,4,and went towards them.,5,1,7,0.09090909090909091,0.6363636363636364
15,4,"But when she reached her sisters there she stopped, hanging on with them.",15,3,72,0.09090909090909091,6.545454545454546
15,4,"And so they had to stay, all night.",10,2,27,0.09090909090909091,2.4545454545454546
15,5,"The next morning the Simpleton took the goose under his arm and went away, unmindful of the three girls that hung on to it.",26,3,225,0.16666666666666666,37.5
15,5,"The three had always to run after him, left and right, wherever his legs carried him.",19,5,139,0.16666666666666666,23.166666666666664
15,5,"In the midst of the fields they met the parson, who, when he saw the procession, said, ""Shame on you, girls, running after a young fellow through the fields like this,"" and forthwith he seized hold of the youngest by the hand to drag her away, but hardly had he touched her when he too was obliged to run after them himself.",73,12,2173,0.16666666666666666,362.16666666666663
15,5,"Not long after the sexton came that way, and seeing the respected parson following at the heels of the three girls, he called out, ""Ho, your reverence, whither away so quickly?",38,5,543,0.16666666666666666,90.5
15,5,"You forget that we have another christening to-day,"" and he seized hold of him by his gown; but no sooner had he touched him than he was obliged to follow on too.",36,9,596,0.16666666666666666,99.33333333333333
15,5,"As the five tramped on, one after another, two peasants with their hoes came up from the fields, and the parson cried out to them, and begged them to come and set him and the sexton free, but no sooner had they touched the sexton than they had to follow on too; and now there were seven following the Simpleton and the goose.",70,11,1605,0.16666666666666666,267.5
15,6,"By and by they came to a town where a king reigned, who had an only daughter who was so serious that no one could make her laugh; therefore the king had given out that whoever should make her laugh should have her in marriage.",48,9,956,0.5,478.0
15,6,"The Simpleton, when he heard this, went with his goose and his hangers-on into the presence of the king's daughter, and as soon as she saw the seven people following always one after the other, she burst out laughing, and seemed as if she could never stop.",54,7,1191,0.5,595.5
15,7,"And so the Simpleton earned a right to her as his bride; but the king did not like him for a son-in-law and made all kinds of objections, and said he must first bring a man who could drink up a whole cellar of wine.",48,6,956,0.2,191.20000000000002
15,7,"The Simpleton thought that the little grey man would be able to help him, and went out into the forest, and there, on the very spot where he felled the tree, he saw a man sitting with a very sad countenance.",46,7,949,0.2,189.8
15,7,"The Simpleton asked him what was the matter, and he answered, ""I have a great thirst, which I cannot quench: cold water does not agree with me; I have indeed drunk up a whole cask of wine, but what good is a drop like that?""",55,10,1381,0.2,276.2
15,7,"Then said the Simpleton, ""I can help you; only come with me, and you shall have enough.""",23,4,232,0.2,46.400000000000006
15,7,"He took him straight to the king's cellar, and the man sat himself down before the big vats, and drank, and drank, and before a day was over he had drunk up the whole cellar-full.",41,5,781,0.2,156.20000000000002
15,8,"The Simpleton again asked for his bride, but the king was annoyed that a wretched fellow, called the Simpleton by everybody, should carry off his daughter, and so he made new conditions.",37,6,567,0.08333333333333333,47.25
15,8,He was to produce a man who could eat up a mountain of bread.,15,3,92,0.08333333333333333,7.666666666666666
15,8,"The Simpleton did not hesitate long, but ran quickly off to the forest, and there in the same place sat a man who had fastened a strap round his body, making a very piteous face, and saying, ""I have eaten a whole bakehouse full of rolls, but what is the use of that when one is so hungry as I am?",69,13,2214,0.08333333333333333,184.5
15,8,"My stomach feels quite empty, and I am obliged to strap myself together, that I may not die of hunger.""",24,4,156,0.08333333333333333,13.0
15,8,"The Simpleton was quite glad of this, and said, ""Get up quickly, and come along with me, and you shall have enough to eat.""",31,6,409,0.08333333333333333,34.08333333333333
15,8,"He led him straight to the king's courtyard, where all the meal in the kingdom had been collected and baked into a mountain of bread.",28,5,352,0.08333333333333333,29.333333333333332
15,8,"The man out of the forest settled himself down before it and hastened to eat, and in one day the whole mountain had disappeared.",26,5,211,0.08333333333333333,17.583333333333332
15,8,Then the Simpleton asked for his bride the third time.,11,1,34,0.08333333333333333,2.833333333333333
15,8,"The king, however, found one more excuse, and said he must have a ship that should be able to sail on land or on water.",29,5,291,0.08333333333333333,24.25
15,8,"""So soon,"" said he, ""as you come sailing along with it, you shall have my daughter for your wife.""",27,4,246,0.08333333333333333,20.5
15,8,"The Simpleton went straight to the forest, and there sat the little old grey man with whom he had shared his cake, and he said, ""I have eaten for you, and I have drunk for you, I will also give you the ship; and all because you were kind to me at the first.""",63,11,1833,0.08333333333333333,152.75
15,8,"Then he gave him the ship that could sail on land and on water, and when the king saw it he knew he could no longer withhold his daughter.",31,5,409,0.08333333333333333,34.08333333333333
15,9,"The marriage took place immediately, and at the death of the king the Simpleton possessed the kingdom, and lived long and happily with his wife.",28,4,328,1.0,328.0
16,1,"In the old times, when it was still of some use to wish for the thing one wanted, there lived a King whose daughters were all handsome, but the youngest was so beautiful that the sun himself, who has seen so much, wondered each time he shone over her because of her beauty.",59,10,1354,0.5,677.0
16,1,"Near the royal castle there was a great dark wood, and in the wood under an old linden-tree was a well; and when the day was hot, the King's daughter used to go forth into the wood and sit by the brink of the cool well, and if the time seemed long, she would take out a golden ball, and throw it up and catch it again, and this was her favourite pastime.",82,10,2941,0.5,1470.5
