tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI,D_h,avg_homothety,hurst_dep_distance,hurst_eventfulness,hurst_I
8,6,"So the girl went obediently, put on the paper frock, and started out with the basket.",19,3,126,0.07142857142857142,9.0,,,,,,,-0.23228584296655308,5.023809523809524,,,
8,6,"The snow was lying everywhere, far and wide, and there was not a blade of green to be seen.",22,5,193,0.07142857142857142,13.785714285714285,,,,,,,-0.2051981935873343,6.619047619047618,,,
8,6,When she entered the wood she saw a little house with three little men peeping out of it.,19,3,139,0.07142857142857142,9.928571428571429,,,,,,,-0.22515627107469163,5.333333333333333,,,
8,6,"She wished them good day, and knocked modestly at the door.",13,2,67,0.07142857142857142,4.785714285714286,,,,,,,-0.29952045497837454,3.619047619047619,,,
8,6,"They called her in, and she came into the room and sat down by the side of the oven to warm herself and eat her breakfast.",28,5,352,0.07142857142857142,25.142857142857142,,,,,,,-0.17918584083105193,10.404761904761905,,,
8,6,"The little men said, ""Give us some of it.""",13,2,51,0.07142857142857142,3.642857142857143,,,,,,,-0.34889042865190795,3.2380952380952377,,,
8,6,"""Willingly,"" answered she, breaking her little piece of bread in two, and giving them half.",21,3,146,0.07142857142857142,10.428571428571429,,,,,,,-0.22181299037652602,5.5,,,
8,6,"They then said, ""What are you doing here in the wood this winter time in your little thin frock?""",23,3,213,0.07142857142857142,15.214285714285714,,,,,,,-0.20014250667799915,7.095238095238095,,,
8,6,"""Oh,"" answered she, ""I have to get a basket of strawberries, and I must not go home without them.""",27,4,263,0.07142857142857142,18.785714285714285,,,,,,,-0.19047155361931412,8.285714285714285,,,
8,6,"When she had eaten her bread they gave her a broom, and told her to go and sweep the snow away from the back door.",27,6,303,0.07142857142857142,21.642857142857142,,,,,,,-0.18472250902354945,9.238095238095239,,,
8,6,"When she had gone outside to do it the little men talked among themselves about what they should do for her, as she was so good and pretty, and had shared her bread with them.",38,8,633,0.07142857142857142,45.214285714285715,,,,,,,-0.16170010149283695,17.095238095238095,,,
8,6,"Then the first one said, ""She shall grow prettier every day.""",15,2,65,0.07142857142857142,4.642857142857142,,,,,,,-0.3041373518497151,3.571428571428571,,,
8,6,"The second said, ""Each time she speaks a piece of gold shall fall from her mouth.""",20,3,156,0.07142857142857142,11.142857142857142,,,,,,,-0.21752074303795185,5.738095238095238,,,
8,6,"The third said, ""A king shall come and take her for his wife.""",17,3,108,0.07142857142857142,7.7142857142857135,,,,,,,-0.24486090449640505,4.595238095238095,,,
8,7,"In the meanwhile the girl was doing as the little men had told her, and had cleared the snow from the back of the little house, and what do you suppose she found?",36,9,480,0.1,48.0,,,,,,,-0.12374828410991727,18.366666666666667,,,
8,7,"fine ripe strawberries, showing dark red against the snow!",11,1,31,0.1,3.1,,,,,,,-0.35282406585049647,3.4,,,
8,7,"Then she joyfully filled her little basket full, thanked the little men, shook hands with them all, and ran home in haste to bring her stepmother the thing she longed for.",35,6,502,0.1,50.2,,,,,,,-0.12266573654225532,19.1,,,
8,7,"As she went in and said, ""Good evening,"" a piece of gold fell from her mouth at once.",23,3,213,0.1,21.3,,,,,,,-0.148876387917688,9.466666666666667,,,
8,7,"Then she related all that had happened to her in the wood, and at each word that she spoke gold pieces fell out of her mouth, so that soon they were scattered all over the room.",39,7,669,0.1,66.9,,,,,,,-0.1162763516630201,24.666666666666668,,,
8,7,"""Just look at her pride and conceit!""",10,1,45,0.1,4.5,,,,,,,-0.2726254965477008,3.8666666666666667,,,
8,7,"cried the stepsister, ""throwing money about in this way!""",13,2,78,0.1,7.800000000000001,,,,,,,-0.20742878523349617,4.966666666666667,,,
8,7,"but in her heart she was jealous because of it, and wanted to go too into the wood to fetch strawberries.",23,4,168,0.1,16.8,,,,,,,-0.15894740236156335,7.966666666666666,,,
8,7,"But the mother said, ""No, my dear little daughter, it is too cold, you will be frozen to death.""",26,3,259,0.1,25.900000000000002,,,,,,,-0.14168253041274492,11.0,,,
8,7,"But she left her no peace, so at last the mother gave in, got her a splendid fur coat to put on, and gave her bread and butter and cakes to eat on the way.",39,6,669,0.1,66.9,,,,,,,-0.1162763516630201,24.666666666666668,,,
8,8,The girl went into the wood and walked straight up to the little house.,15,3,81,0.1,8.1,,,,,,,-0.19212766095941278,5.3999999999999995,,,
8,8,"The three little men peeped out again, but she gave them no greeting, and without looking round or taking any notice of them she came stumping into the room, sat herself down by the oven, and began to eat her bread and butter and cakes.",50,9,1045,0.1,104.5,,,,,,,-0.09583386573528878,37.53333333333333,,,
8,8,"""Give us some of that,"" cried the little men, but she answered, ""I've not enough for myself; how can I give away any?""",33,5,497,0.1,49.7,,,,,,,-0.11082065678237106,19.26666666666667,,,
8,8,"Now when she had done with her eating, they said, ""Here is a broom, go and sweep all clean by the back door.""",29,7,331,0.1,33.1,,,,,,,-0.1217102220786959,13.733333333333334,,,
8,8,"""Oh, go and do it yourselves,"" answered she; ""I am not your housemaid.""",21,4,159,0.1,15.9,,,,,,,-0.14944608256991118,8.0,,,
8,8,"But when she saw that they were not going to give her anything, she went out to the door.",21,5,159,0.1,15.9,,,,,,,-0.14944608256991118,8.0,,,
8,8,"Then the three little men said among themselves, ""What shall we do to her, because she is so unpleasant, and has such a wicked jealous heart, grudging everybody everything?""",36,6,480,0.1,48.0,,,,,,,-0.11166355061663032,18.7,,,
8,8,"The first said, ""She shall grow uglier every day.""",13,2,58,0.1,5.800000000000001,,,,,,,-0.22539058510998733,4.633333333333334,,,
8,8,"The second said, ""Each time she speaks a toad shall jump out of her mouth at every word.""",22,3,193,0.1,19.3,,,,,,,-0.14077973387605996,9.133333333333333,,,
8,8,"The third said, ""She shall die a miserable death.""",13,2,58,0.1,5.800000000000001,,,,,,,-0.22539058510998733,4.633333333333334,,,
8,9,"The girl was looking outside for strawberries, but as she found none, she went sulkily home.",19,4,139,0.5,69.5,,,,,,,0.2753122938125681,26.333333333333332,,,
8,9,"And directly she opened her mouth to tell her mother what had happened to her in the wood a toad sprang out of her mouth at each word, so that every one who came near her was quite disgusted.",41,7,709,0.5,354.5,,,,,,,0.29927598787965226,121.33333333333333,,,
8,10,"The stepmother became more and more set against the man's daughter, whose beauty increased day by day, and her only thought was how to do her some injury.",32,5,438,0.2,87.60000000000001,,,,,,,-0.013378936192088789,32.6,,,
8,10,"So at last she took a kettle, set it on the fire, and scalded some yarn in it.",21,3,146,0.2,29.200000000000003,,,,,,,-0.040036669730191966,13.133333333333335,,,
8,10,"When it was ready she hung it over the poor girl's shoulder, and gave her an axe, and she was to go to the frozen river and break a hole in the ice, and there to rinse the yarn.",44,7,864,0.2,172.8,,,,,,,-0.002583147190566617,61.0,,,
8,10,"She obeyed, and went and hewed a hole in the ice, and as she was about it there came by a splendid coach, in which the King sat.",32,5,466,0.2,93.2,,,,,,,-0.012260140031092853,34.46666666666667,,,
8,10,"The coach stood still, and the King said, ""My child, who art thou, and what art thou doing there?""",26,4,279,0.2,55.800000000000004,,,,,,,-0.022560387215800653,22.0,,,
8,11,"She answered, ""I am a poor girl, and am rinsing yarn.""",16,4,106,0.3333333333333333,35.33333333333333,,,,,,,0.07788732603290827,15.555555555555555,,,
8,11,"Then the King felt pity for her, and as he saw that she was very beautiful, he said, ""Will you go with me?""",29,5,331,0.3333333333333333,110.33333333333333,,,,,,,0.10275667813889626,40.55555555555555,,,
8,11,"""Oh yes, with all my heart,"" answered she; and she felt very glad to be out of the way of her mother and sister.",30,3,245,0.3333333333333333,81.66666666666666,,,,,,,0.09743617850808613,30.999999999999996,,,
8,12,"So she stepped into the coach and went off with the King; and when they reached his castle the wedding was celebrated with great splendour, as the little men in the wood had foretold.At the end of a year the young Queen had a son; and as the stepmother had heard of her great good fortune she came with her daughter to the castle, as if merely to pay the King and Queen a visit.",80,11,3006,0.3333333333333333,1002.0,,,,,,,0.13296382023087797,338.11111111111114,,,
8,12,"One day, when the King had gone out, and when nobody was about, the bad woman took the Queen by the head, and her daughter took her by the heels, and dragged her out of bed, and threw her out of the window into a stream that flowed beneath it.",57,8,1296,0.3333333333333333,432.0,,,,,,,0.1256161473942041,148.11111111111111,,,
8,12,"Then the old woman put her ugly daughter in the bed, and covered her up to her chin.",20,2,130,0.3333333333333333,43.33333333333333,,,,,,,0.08879781961618465,18.555555555555554,,,
8,13,"When the King came back, and wanted to talk to his wife a little, the old woman cried, ""Stop, stop!",26,4,259,0.25,64.75,,,,,,,0.03358047977294339,26.0,,,
8,13,"she is sleeping nicely; she must be kept quiet to day.""",14,4,79,0.25,19.75,,,,,,,-0.0013694066995082281,11.0,,,
8,13,"The King dreamt of nothing wrong, and came again the next morning; and as he spoke to his wife, and she answered him, there jumped each time out of her mouth a toad instead of the piece of gold as heretofore.",46,4,739,0.25,184.75,,,,,,,0.0512205341682934,66.0,,,
8,13,"Then he asked why that should be, and the old woman said it was because of her great weakness, and that it would pass away.",28,5,328,0.25,82.0,,,,,,,0.03828667022116472,31.75,,,
8,14,"But in the night, the boy who slept in the kitchen saw how something in the likeness of a duck swam up the gutter, and said, ""My King, what mak'st thou?Sleepest thou, or wak'st thou?""",45,6,702,1.0,702.0,,,,,,,inf,239.0,,,
8,15,But there was no answer.,6,1,9,0.5,4.5,,,,,,,0.14961863977658604,6.666666666666667,,,
8,15,"Then it said, ""What cheer my two guests keep they?""",14,3,69,0.5,34.5,,,,,,,0.2896734179445798,16.666666666666668,,,
8,16,"So the kitchen-boy answered, ""In bed all soundly sleep they.""",14,2,61,1.0,61.0,,,,,,,inf,26.0,,,
8,17,"It asked again, ""And my little baby, how does he?""",15,2,92,1.0,92.0,,,,,,,inf,36.666666666666664,,,
8,18,"And he answered, ""He sleeps in his cradle quietly.""",13,2,58,1.0,58.0,,,,,,,inf,25.666666666666668,,,
8,19,"Then the duck took the shape of the Queen and went to the child, and gave him to drink, smoothed his little bed, covered him up again, and then, in the likeness of a duck, swam back down the gutter.",47,7,952,0.3333333333333333,317.3333333333333,,,,,,,0.14538427837615595,112.22222222222221,,,
8,19,"In this way she came two nights, and on the third she said to the kitchen-boy, ""Go and tell the King to brandish his sword three times over me on the threshold!""",37,5,538,0.3333333333333333,179.33333333333331,,,,,,,0.1383920952343608,66.22222222222221,,,
8,19,"Then the kitchen-boy ran and told the King, and he came with his sword and brandished it three times over the duck, and at the third time his wife stood before him living, and hearty, and sound, as she had been before.",48,6,918,0.3333333333333333,306.0,,,,,,,0.14498030634132145,108.44444444444444,,,
8,20,"The King was greatly rejoiced, but he hid the Queen in a chamber until the Sunday came when the child was to be baptized.",26,7,279,0.5,139.5,,,,,,,0.3319194650077961,53.333333333333336,,,
8,20,"And after the baptism he said, ""What does that person deserve who drags another out of; bed and throws him in the water?""",28,5,268,0.5,134.0,,,,,,,0.3313104110604522,51.5,,,
8,21,"And the old woman answered, ""No better than to be put into a cask with iron nails in it, and to be rolled in it down the hill into the water.""",36,5,506,0.5,253.0,,,,,,,0.3418571064695099,91.5,,,
8,21,"Then said the King, ""You have spoken your own sentence;""and he ordered a cask to be fetched, and the old woman and her daughter were put into it, and the top hammered down, and the cask was rolled down the hill into the river.",53,11,1327,0.5,663.5,,,,,,,0.3516773793397796,228.33333333333334,,,
9,1,"There were once on a time a king and a queen who lived happily together and had twelve children, but they were all boys.",26,5,301,0.3333333333333333,100.33333333333333,,,,,,,inf,33.888888888888886,,,
9,1,"Then said the King to his wife, ""If the thirteenth child which thou art about to bring into the world, is a girl, the twelve boys shall die, in order that her possessions may be great, and that the kingdom may fall to her alone.""",53,7,1327,0.3333333333333333,442.3333333333333,,,,,,,inf,147.88888888888889,,,
9,1,"He caused likewise twelve coffins to be made, which were already filled with shavings, and in each lay the little pillow for the dead, and he had them taken into a locked-up room, and then he gave the Queen the key of it, and bade her not to speak of this to any one.",60,11,1712,0.3333333333333333,570.6666666666666,,,,,,,inf,190.66666666666666,,,
9,2,"The mother, however, now sat and lamented all day long, until the youngest son, who was always with her, and whom she had named Benjamin, from the Bible, said to her, ""Dear mother, why art thou so sad?""",50,6,967,0.125,120.875,,,,,,,-0.42858983463998584,41.0,,,
9,2,"""Dearest child,"" she answered, ""I may not tell thee.""",16,2,66,0.125,8.25,,,,,,,-0.5257527978961555,3.4583333333333335,,,
9,2,"But he let her have no rest until she went and unlocked the room, and showed him the twelve coffins ready filled with shavings.",26,7,279,0.125,34.875,,,,,,,-0.45531855840076213,12.333333333333334,,,
9,2,"Then she said, my dearest Benjamin, thy father has had these coffins made for thee and for thy eleven brothers, for if I bring a little girl into the world, you are all to be killed and buried in them.""",46,9,949,0.125,118.625,,,,,,,-0.42889031426779206,40.25,,,
9,2,"And as she wept while she was saying this, the son comforted her and said, ""Weep not, dear mother, we will save ourselves, and go hence.""",34,7,471,0.125,58.875,,,,,,,-0.4420707396360497,20.333333333333332,,,
9,2,"But she said, ""Go forth into the forest with thy eleven brothers, and let one sit constantly on the highest tree which can be found, and keep watch, looking towards the tower here in the castle.",42,7,783,0.125,97.875,,,,,,,-0.43210672735224304,33.333333333333336,,,
9,2,"If I give birth to a little son, I will put up a white flag, and then you may venture to come back, but if I bear a daughter, I will hoist a red flag, and then fly hence as quickly as you are able, and may the good God protect you.",59,7,1599,0.125,199.875,,,,,,,-0.4213391013853176,67.33333333333333,,,
9,2,"And every night I will rise up and pray for you -- in winter that you may be able to warm yourself at a fire, and in summer that you may not faint away in the heat.""",40,5,610,0.125,76.25,,,,,,,-0.43670918777916024,26.125,,,
9,3,"After she had blessed her sons therefore, they went forth into the forest.",15,3,81,0.16666666666666666,13.5,,,,,,,-0.26965310945026816,5.555555555555556,,,
9,3,"They each kept watch in turn, and sat on the highest oak and looked towards the tower.",19,3,139,0.16666666666666666,23.166666666666664,,,,,,,-0.24547571088078154,8.777777777777777,,,
9,3,"When eleven days had passed and the turn came to Benjamin, he saw that a flag was being raised.",21,7,159,0.16666666666666666,26.5,,,,,,,-0.24069580088186626,9.88888888888889,,,
9,3,"It was, however, not the white, but the blood-red flag which announced that they were all to die.",22,4,211,0.16666666666666666,35.166666666666664,,,,,,,-0.23181440408078877,12.777777777777777,,,
9,3,"When the brothers heard that, they were very angry and said, ""Are we all to suffer death for the sake of a girl?",27,5,282,0.16666666666666666,47.0,,,,,,,-0.22406523631349348,16.72222222222222,,,
9,3,"We swear that we will avenge ourselves!-- wheresoever we find a girl, her red blood shall flow.""",22,4,211,0.16666666666666666,35.166666666666664,,,,,,,-0.23181440408078877,12.777777777777777,,,
9,4,"Thereupon they went deeper into the forest, and in the midst of it, where it was the darkest, they found a little bewitched hut, which was standing empty.",33,5,468,0.25,117.0,,,,,,,-0.07689851341774973,40.416666666666664,,,
9,4,"Then said they, ""Here we will dwell, and thou Benjamin, who art the youngest and weakest, thou shalt stay at home and keep house, we others will go out and get food.""",40,6,742,0.25,185.5,,,,,,,-0.07011300943465247,63.25,,,
9,4,"Then they went into the forest and shot hares, wild deer, birds and pigeons, and whatsoever there was to eat; this they took to Benjamin, who had to dress it for them in order that they might appease their hunger.",46,7,949,0.25,237.25,,,,,,,-0.06695857261870841,80.5,,,
9,4,"They lived together ten years in the little hut, and the time did not appear long to them.",20,3,172,0.25,43.0,,,,,,,-0.09736362994745242,15.75,,,
9,5,"The little daughter which their mother the Queen had given birth to, was now grown up; she was good of heart, and fair of face, and had a golden star on her forehead.",38,6,471,0.14285714285714285,67.28571428571428,,,,,,,-0.12634980836651818,24.14285714285714,,,
9,5,"Once, when it was the great washing, she saw twelve men's shirts among the things, and asked her mother, ""To whom do these twelve shirts belong, for they are far too small for father?""",43,6,751,0.14285714285714285,107.28571428571428,,,,,,,-0.11766784557865595,37.476190476190474,,,
9,5,"Then the Queen answered with a heavy heart, ""Dear child, these belong to thy twelve brothers.""",21,2,159,0.14285714285714285,22.71428571428571,,,,,,,-0.15660430085244081,9.285714285714285,,,
9,5,"Said the maiden, ""Where are my twelve brothers, I have never yet heard of them?""",20,4,190,0.14285714285714285,27.142857142857142,,,,,,,-0.15027721252062237,10.761904761904761,,,
9,5,"She replied, ""God knows where they are, they are wandering about the world.""",18,5,137,0.14285714285714285,19.57142857142857,,,,,,,-0.16247599362018017,8.238095238095237,,,
9,5,"Then she took the maiden and opened the chamber for her, and showed her the twelve coffins with the shavings, and pillows for the head.",28,4,328,0.14285714285714285,46.857142857142854,,,,,,,-0.13453328291367708,17.333333333333332,,,
9,5,"""These coffins,"" said she, ""were destined for thy brothers, but they went away secretly before thou wert born,"" and she related to her how everything had happened; then said the maiden, ""Dear mother, weep not, I will go and seek my brothers.""",57,11,1341,0.14285714285714285,191.57142857142856,,,,,,,-0.10902705551847662,65.57142857142857,,,
9,6,"So she took the twelve shirts and went forth, and straight into the great forest.",17,2,108,0.08333333333333333,9.0,,,,,,,-0.22367769468923937,5.027777777777778,,,
9,6,"She walked the whole day, and in the evening she came to the bewitched hut.",17,3,121,0.08333333333333333,10.083333333333332,,,,,,,-0.21548030330156406,5.388888888888888,,,
9,6,"Then she entered it and found a young boy, who asked, ""From whence comest thou, and whither art thou bound?""",26,3,279,0.08333333333333333,23.25,,,,,,,-0.17340282120699166,9.777777777777777,,,
9,6,"and was astonished that she was so beautiful, and wore royal garments, and had a star on her forehead.",22,5,211,0.08333333333333333,17.583333333333332,,,,,,,-0.18474395210806013,7.888888888888888,,,
9,6,"And she answered, ""I am a king's daughter, and am seeking my twelve brothers, and I will walk as far as the sky is blue until I find them.""",36,7,564,0.08333333333333333,47.0,,,,,,,-0.15212532859121905,17.694444444444446,,,
9,6,She likewise showed him the twelve shirts which belonged to them.,12,2,48,0.08333333333333333,4.0,,,,,,,-0.3211714448094321,3.3611111111111107,,,
9,6,"Then Benjamin saw that she was his sister, and said, ""I am Benjamin, thy youngest brother.""",22,4,193,0.08333333333333333,16.083333333333332,,,,,,,-0.1888442292298659,7.388888888888888,,,
9,6,"And she began to weep for joy, and Benjamin wept also, and they kissed and embraced each other with the greatest love.",25,4,256,0.08333333333333333,21.333333333333332,,,,,,,-0.17667497961075632,9.138888888888888,,,
9,6,"But after this he said, ""Dear sister, there is still one difficulty.",16,2,76,0.08333333333333333,6.333333333333333,,,,,,,-0.2554067377106998,4.138888888888888,,,
9,6,"We have agreed that every maiden whom we meet shall die, because we have been obliged to leave our kingdom on account of a girl.""",28,8,352,0.08333333333333333,29.333333333333332,,,,,,,-0.16539633538494217,11.805555555555555,,,
9,6,"Then said she, ""I will willingly die, if by so doing I can deliver my twelve brothers.""",22,4,211,0.08333333333333333,17.583333333333332,,,,,,,-0.18474395210806013,7.888888888888888,,,
9,6,"""No,"" answered he, ""thou shalt not die, seat thyself beneath this tub until our eleven brothers come, and then I will soon come to an agreement with them.""",37,5,538,0.08333333333333333,44.83333333333333,,,,,,,-0.15330572352575877,16.97222222222222,,,
9,7,"She did so, and when it was night the others came from hunting, and their dinner was ready.",21,4,191,0.125,23.875,,,,,,,-0.1275034223296637,10.333333333333334,,,
9,7,"And as they were sitting at table, and eating, they asked, ""What news is there?""",21,5,159,0.125,19.875,,,,,,,-0.13458303429377452,9.0,,,
9,7,"Said Benjamin, ""Don't you know anything?""",11,2,31,0.125,3.875,,,,,,,-0.2824367092725915,3.6666666666666665,,,
9,7,"- ""No,"" they answered.",8,1,22,0.125,2.75,,,,,,,-0.37408924732383103,3.2916666666666665,,,
9,7,"He continued, ""You have been in the forest and I have stayed at home, and yet I know more than you do.""",27,7,326,0.125,40.75,,,,,,,-0.11085977278104621,15.958333333333334,,,
9,7,"- ""Tell us then,"" they cried.",10,2,31,0.125,3.875,,,,,,,-0.2824367092725915,3.6666666666666665,,,
9,7,"He answered, ""But promise me that the first maiden who meets us shall not be killed.""",20,5,172,0.125,21.5,,,,,,,-0.13144515652547778,9.541666666666666,,,
9,7,"- ""Yes,"" they all cried, ""she shall have mercy, only do tell us.""",21,4,119,0.125,14.875,,,,,,,-0.14773185889948456,7.333333333333333,,,
9,8,"Then said he, ""Our sister is here,"" and he lifted up the tub, and the King's daughter came forth in her royal garments with the golden star on her forehead, and she was beautiful, delicate and fair.",46,5,991,0.5,495.5,,,,,,,0.2932017028386094,168.0,,,
9,8,"Then they were all rejoiced, and fell on her neck, and kissed and loved her with all their hearts.",22,5,193,0.5,96.5,,,,,,,0.2720736878180953,35.0,,,
9,9,Now she stayed at home with Benjamin and helped him with the work.,14,2,69,0.25,17.25,,,,,,,-0.031097630832184142,8.833333333333334,,,
9,9,"The eleven went into the forest and caught game, and deer, and birds, and wood-pigeons that they might have food, and the little sister and Benjamin took care to make it ready for them.",39,4,669,0.25,167.25,,,,,,,0.02596238317679635,58.833333333333336,,,
9,9,"She sought for the wood for cooking and herbs for vegetables, and put the pans on the fire so that the dinner was always ready when the eleven came.",31,4,436,0.25,109.0,,,,,,,0.019434287165017983,39.416666666666664,,,
9,9,"She likewise kept order in the little house, and put beautifully white clean coverings on the little beds, and the brothers were always contented and lived in great harmony with her.",34,5,499,0.25,124.75,,,,,,,0.02161715607530886,44.666666666666664,,,
9,10,"Once on a time the two at home had prepared a beautiful entertainment, and when they were all together, they sat down and ate and drank and were full of gladness.",34,5,361,0.1111111111111111,40.11111111111111,,,,,,,-0.0915716064172844,16.740740740740737,,,
9,10,"There was, however, a little garden belonging to the bewitched house wherein stood twelve lily flowers, which are likewise called students.",25,5,277,0.1111111111111111,30.777777777777775,,,,,,,-0.09923871360215746,13.629629629629628,,,
9,10,"She wished to give her brothers pleasure, and plucked the twelve flowers, and thought she would present each brother with one while at dinner.",27,5,326,0.1111111111111111,36.22222222222222,,,,,,,-0.0943897614478615,15.444444444444443,,,
9,10,"But at the self-same moment that she plucked the flowers the twelve brothers were changed into twelve ravens, and flew away over the forest, and the house and garden vanished likewise.",34,5,379,0.1111111111111111,42.11111111111111,,,,,,,-0.09028112739349875,17.407407407407405,,,
9,10,"And now the poor maiden was alone in the wild forest, and when she looked around, an old woman was standing near her who said, ""My child, what hast thou done?",37,7,511,0.1111111111111111,56.77777777777777,,,,,,,-0.08303751706222622,22.296296296296294,,,
9,10,Why didst thou not leave the twelve white flowers growing?,11,2,31,0.1111111111111111,3.444444444444444,,,,,,,-0.28847268614961813,4.518518518518518,,,
9,10,"They were thy brothers, who are now for evermore changed into ravens.""",15,3,92,0.1111111111111111,10.222222222222221,,,,,,,-0.1499104321154406,6.777777777777778,,,
9,10,"The maiden said, weeping, ""Is there no way of delivering them?""",16,4,94,0.1111111111111111,10.444444444444445,,,,,,,-0.1484663081610741,6.851851851851852,,,
9,10,"""No,"" said the woman, ""there is but one in the whole world, and that is so hard that thou wilt not deliver them by it, for thou must be dumb for seven years, and mayst not speak or laugh, and if thou speakest one single word, and only an hour of the seven years is wanting, all is in vain, and thy brothers will be killed by the one word.""",84,14,3170,0.1111111111111111,352.22222222222223,,,,,,,-0.05482049732608422,120.77777777777777,,,
9,11,"Then said the maiden in her heart, ""I know with certainty that I shall set my brothers free,"" and went and sought a high tree and seated herself in it and span, and neither spoke nor laughed.",43,10,862,0.1,86.2,,,,,,,-0.07584844129887634,32.43333333333333,,,
9,11,"Now it so happened that a king was hunting in the forest, who had a great greyhound which ran to the tree on which the maiden was sitting, and sprang about it, whining, and barking at her.",42,9,747,0.1,74.7,,,,,,,-0.07857614914966148,28.599999999999998,,,
9,11,"Then the King came by and saw the beautiful King's daughter with the golden star on her brow, and was so charmed with her beauty that he called to ask her if she would be his wife.",40,6,672,0.1,67.2,,,,,,,-0.08071099811881825,26.099999999999998,,,
9,11,"She made no answer, but nodded a little with her head.",13,2,67,0.1,6.7,,,,,,,-0.18620399584522598,5.933333333333334,,,
9,11,"So he climbed up the tree himself, carried her down, placed her on his horse, and bore her home.",23,3,213,0.1,21.3,,,,,,,-0.11340367989693688,10.799999999999999,,,
9,11,"Then the wedding was solemnized with great magnificence and rejoicing, but the bride neither spoke nor smiled.",19,4,126,0.1,12.600000000000001,,,,,,,-0.1382120627145649,7.900000000000001,,,
9,11,"When they had lived happily together for a few years, the King's mother, who was a wicked woman, began to slander the young Queen, and said to the King, ""This is a common beggar girl whom thou hast brought back with thee.",50,9,1131,0.1,113.10000000000001,,,,,,,-0.07112842489268115,41.4,,,
9,11,Who knows what impious tricks she practises secretly!,9,2,29,0.1,2.9000000000000004,,,,,,,-0.33762558215643423,4.666666666666667,,,
9,11,"Even if she be dumb, and not able to speak, she still might laugh for once; but those who do not laugh have bad consciences.""",30,5,357,0.1,35.7,,,,,,,-0.09610894647356129,15.600000000000001,,,
9,11,"At first the King would not believe it, but the old woman urged this so long, and accused her of so many evil things, that at last the King let himself be persuaded and sentenced her to death.",42,6,651,0.1,65.10000000000001,,,,,,,-0.08137268796750911,25.400000000000002,,,
9,12,"And now a great fire was lighted in the courtyard in which she was to be burnt, and the King stood above at the window and looked on with tearful eyes, because he still loved her so much.",41,8,645,0.14285714285714285,92.14285714285714,,,,,,,-0.04013847038020867,34.76190476190476,,,
9,12,"And when she was bound fast to the stake, and the fire was licking at her clothes with its red tongue, the last instant of the seven years expired.",32,5,412,0.14285714285714285,58.857142857142854,,,,,,,-0.04904323109249228,23.666666666666668,,,
9,12,"Then a whirring sound was heard in the air, and twelve ravens came flying towards the place, and sank downwards, and when they touched the earth they were her twelve brothers, whom she had delivered.",40,11,706,0.14285714285714285,100.85714285714285,,,,,,,-0.038552796071015104,37.666666666666664,,,
9,12,"They tore the fire asunder, extinguished the flames, set their dear sister free, and kissed and embraced her.",22,5,211,0.14285714285714285,30.142857142857142,,,,,,,-0.06669868417441431,14.095238095238095,,,
9,12,"And now as she dared to open her mouth and speak, she told the King why she had been dumb, and had never laughed.",27,7,263,0.14285714285714285,37.57142857142857,,,,,,,-0.0601668584419073,16.57142857142857,,,
9,12,"The King rejoiced when he heard that she was innocent, and they all lived in great unity until their death.",22,4,193,0.14285714285714285,27.57142857142857,,,,,,,-0.06958921277735759,13.238095238095235,,,
9,12,"The wicked step-mother was taken before the judge, and put into a barrel filled with boiling oil and venomous snakes, and died an evil death.",28,5,306,0.14285714285714285,43.714285714285715,,,,,,,-0.056118708480112335,18.61904761904762,,,
10,1,"There was once a peasant who had driven his cow to the fair, and sold her for seven thalers.",21,4,191,0.043478260869565216,8.304347826086957,,,,,,,inf,3.1159420289855073,,,
10,1,"On the way home he had to pass a pond, and already from afar he heard the frogs crying, ""Aik, aik, aik, aik.""",31,3,340,0.043478260869565216,14.782608695652174,,,,,,,inf,5.275362318840579,,,
10,1,"- ""Well,"" said he to himself, ""they are talking without rhyme or reason, it is seven that I have received, not eight.""",31,6,340,0.043478260869565216,14.782608695652174,,,,,,,inf,5.275362318840579,,,
10,1,"When he got to the water, he cried to them, ""Stupid animals that you are!",19,3,139,0.043478260869565216,6.043478260869565,,,,,,,inf,2.3623188405797104,,,
10,1,Don't you know better than that?,8,2,28,0.043478260869565216,1.2173913043478262,,,,,,,inf,0.7536231884057972,,,
10,1,"It is seven thalers and not eight.""",9,1,29,0.043478260869565216,1.2608695652173914,,,,,,,inf,0.7681159420289855,,,
10,1,"The frogs, however, stood to their, ""aik aik, aik, aik.""",18,1,93,0.043478260869565216,4.043478260869565,,,,,,,inf,1.6956521739130437,,,
10,1,"- ""Come, then, if you won't believe it, I can count it out to you.""",22,2,121,0.043478260869565216,5.260869565217392,,,,,,,inf,2.101449275362319,,,
10,1,"And he took his money out of his pocket and counted out the seven thalers, always reckoning four and twenty groschen to a thaler.",26,3,279,0.043478260869565216,12.130434782608695,,,,,,,inf,4.391304347826087,,,
10,1,"The frogs, however, paid no attention to his reckoning, but still cried, ""aik, aik, aik, aik.""",26,2,225,0.043478260869565216,9.782608695652174,,,,,,,inf,3.6086956521739126,,,
