tale_id,episode_id,sentence,num_words,num_clauses,dep_distance,Eventfulness,I
8,5,"Allora egli rispose: ""Sono un mercante,"" e aprì il grembiule, lasciando che vi guardasse dentro.",21,6,174,0.07142857142857142,12.428571428571427
8,5,"Allora ella esclamò: ""Oh, che begli oggetti d'oro!""",13,4,78,0.07142857142857142,5.571428571428571
8,5,depose i secchi e si mise a esaminarli uno dopo l'altro.,12,3,48,0.07142857142857142,3.4285714285714284
8,5,"Poi disse: ""Deve vederli la principessa, gli oggetti d'oro le piacciono tanto che vi comprerà tutto.""",21,4,210,0.07142857142857142,15.0
8,5,"Lo prese per mano e lo condusse fino alle stanze superiori, poiché‚ era la cameriera.",17,4,72,0.07142857142857142,5.142857142857142
8,5,"Quando la principessa vide la merce, tutta contenta disse: ""E' così ben lavorata che voglio comprarti tutto.""",23,7,253,0.07142857142857142,18.07142857142857
8,5,"Ma il fedele Giovanni disse: ""Io sono soltanto il servo di un ricco mercante; ciò che ho qui è nulla in confronto a quello che il mio padrone ha sulla sua nave; là vi è quanto di più artistico e di più prezioso sia mai stato lavorato in oro.""",55,9,837,0.07142857142857142,59.785714285714285
8,5,"Ella voleva che le portassero tutto al castello, ma egli disse: ""Per fare questo occorrono molti giorni, poiché‚ vi è moltissima merce; ci vogliono tante sale per esporla che la vostra casa non basterebbe.""",41,10,820,0.07142857142857142,58.57142857142857
8,5,"Così la curiosità e il desiderio crebbero in lei sempre più, finché‚ disse: ""Conducimi alla nave: voglio andare io stessa a vedere i tesori del tuo padrone.""",33,6,321,0.07142857142857142,22.928571428571427
8,6,"Tutto contento, il fedele Giovanni la condusse alla nave e il re, quando la vide, credette che il cuore gli scoppiasse e pot‚ trattenersi a fatica.",30,8,255,0.1,25.5
8,6,"Ella salì sulla nave e il re la condusse all'interno, ma il fedele Giovanni rimase presso il timoniere e ordinò che la nave salpasse: ""Spiegate le vele, che voli come un uccello nell'aria!""",39,10,636,0.1,63.6
8,6,"Intanto il re le faceva vedere all'interno tutti gli oggetti d'oro uno per uno: i piatti, i bicchieri, le ciotole, gli uccelli, le fiere e i mostri.",33,8,336,0.1,33.6
8,6,Passarono diverse ore ed ella rimirava ogni cosa con tale gioia da non accorgersi che la nave era partita.,20,2,142,0.1,14.200000000000001
8,6,"Quand'ebbe esaminato l'ultimo oggetto, ringraziò il mercante e volle ritornare a casa; ma, giunta sul ponte, vide che la nave correva a vele spiegate in alto mare, lontano da terra.",36,9,480,0.1,48.0
8,6,"""Ah,"" gridò spaventata, ""sono stata ingannala, rapita; sono nelle mani di un mercante: preferirei morire!""",25,6,300,0.1,30.0
8,6,"Ma il re la prese per mano e disse: ""Non sono un mercante ma un re, non inferiore a te per nascita.",26,8,325,0.1,32.5
8,6,Se ti ho rapita con l'astuzia è stato solo per il grande amore che ti porto.,17,4,136,0.1,13.600000000000001
8,6,"Quando vidi il tuo ritratto la prima volta, caddi a terra svenuto.""",15,4,60,0.1,6.0
8,6,"All'udire queste parole, la principessa dal tetto d'oro si consolò; e fu così incline ad amarlo, che accettò volentieri di diventare sua moglie.",27,7,182,0.1,18.2
8,7,"Ma, mentre navigavano in alto mare, il fedele Giovanni, che sedeva a prua e suonava, scorse in aria tre corvi che si avvicinavano a volo.",30,10,227,0.045454545454545456,10.318181818181818
8,7,"Smise di suonare e ascoltò quel che dicevano, perché‚ lo capiva bene.",14,4,91,0.045454545454545456,4.136363636363637
8,7,"Uno gracchiò: ""Ah, si porta a casa la principessa dal tetto d'oro!""",17,3,73,0.045454545454545456,3.3181818181818183
8,7,"- ""Sì"" rispose il secondo ""ma non l'ha ancora!""",14,4,91,0.045454545454545456,4.136363636363637
8,7,"E il terzo disse: ""Ma sì, è con lui sulla nave!""",16,5,94,0.045454545454545456,4.2727272727272725
8,7,"Allora il primo riprese a dire: ""A che giova questo?",13,3,51,0.045454545454545456,2.3181818181818183
8,7,"Quando sbarcheranno, gli balzerà incontro un cavallo sauro: allora egli vorrà cavalcarlo e se lo farà il cavallo correrà via con lui e si alzerà in volo, cosicché‚ egli non rivedrà mai più la sua fanciulla.""",41,8,820,0.045454545454545456,37.27272727272727
8,7,"Il secondo disse: ""Non vi è modo per salvarsi?""",13,3,78,0.045454545454545456,3.5454545454545454
8,7,"- ""Oh sì, se colui che è in sella estrae il fucile che è infilato nella cavezza del cavallo e lo uccide, il giovane re è salvo; ma chi può saperlo?",36,11,534,0.045454545454545456,24.272727272727273
8,7,"E chi sapendolo glielo dicesse, diventerebbe di pietra dalla punta dei piedi alle ginocchia.""",17,4,108,0.045454545454545456,4.909090909090909
8,7,"Allora il secondo disse: ""Io so di più: anche se il cavallo viene ucciso, il giovane re non serba la sua sposa!",27,5,303,0.045454545454545456,13.772727272727273
8,7,"Quando entreranno nel castello, troveranno su di un vassoio una camicia nuziale che sembrerà intessuta d'oro e d'argento, ma non si tratterà che di pece e zolfo: Se egli la indosserà brucerà fino al midollo.""",40,11,532,0.045454545454545456,24.181818181818183
8,7,"Il terzo disse: ""Non vi è modo per salvarsi?""",13,3,78,0.045454545454545456,3.5454545454545454
8,7,"- ""Oh sì,"" rispose il secondo, ""se uno afferra la camicia con dei guanti e la getta nel fuoco, in modo che bruci, il giovane re è salvo.",36,9,456,0.045454545454545456,20.727272727272727
8,7,Ma a che giova?,5,3,10,0.045454545454545456,0.4545454545454546
8,7,"Chi sapendolo glielo dicesse, diventerebbe di pietra dal ginocchio al cuore.""",14,3,91,0.045454545454545456,4.136363636363637
8,7,"Allora il terzo disse: ""Io so di più: anche se bruciasse la camicia nuziale, il giovane re non avrebbe ancora la sua sposa!",28,6,328,0.045454545454545456,14.90909090909091
8,7,"Quando, dopo le nozze, incomincerà il ballo e la giovane regina danzerà, impallidirà all'improvviso e cadrà come morta.",22,9,177,0.045454545454545456,8.045454545454545
8,7,"E se qualcuno non la solleva e non succhia tre gocce di sangue dalla sua mammella destra e non le risputa, ella morirà.",25,6,277,0.045454545454545456,12.590909090909092
8,7,"Ma se qualcuno lo sa e lo rivela, diventerà tutto di pietra, dalla testa fino alla punta dei piedi.""",23,6,232,0.045454545454545456,10.545454545454545
8,7,"Quando i corvi si furono scambiati queste parole, volarono via, e il fedele Giovanni aveva capito tutto; ma da quel momento in poi fu triste e taciturno: infatti se avesse taciuto al suo signore ciò che aveva udito, questi sarebbe stato infelice, e se glielo avesse rivelato avrebbe dovuto sacrificare la sua stessa vita.",61,15,1714,0.045454545454545456,77.9090909090909
8,7,"Infine egli disse fra s': ""Voglio salvare il mio signore, anche se questo dovesse causare la mia rovina.""",24,4,276,0.045454545454545456,12.545454545454545
8,8,"Quando giunsero a terra, accadde quel che il corvo aveva predetto e uno splendido sauro balzò loro innanzi.",20,5,172,0.045454545454545456,7.818181818181818
8,8,"""Oh,"" esclamò il re, ""mi porterà al mio castello,"" e volle montare in sella; ma il fedele Giovanni lo precedette, balzò velocemente in sella, estrasse l'arma dalla cavezza e lo uccise.",42,10,713,0.045454545454545456,32.40909090909091
8,8,"Allora gli altri servi del re, che non amavano il fedele Giovanni, esclamarono: ""Che cosa ignobile, uccidere quel bell'animale che doveva portare il re al castello!""",33,8,528,0.045454545454545456,24.0
8,8,"Ma il re disse: ""Tacete e lasciatelo fare: è il mio fedelissimo Giovanni, avrà un buon motivo.""",23,6,253,0.045454545454545456,11.5
8,8,"Poi andarono al castello e nella sala c'era il vassoio sul quale era posata la camicia nuziale, che sembrava tutta d'oro e d'argento.",25,6,277,0.045454545454545456,12.590909090909092
8,8,"Il giovane re si fece avanti per prenderla, ma il fedele Giovanni lo spinse via, afferrò la camicia con i guanti, la gettò nel fuoco e la bruciò.",32,7,298,0.045454545454545456,13.545454545454545
8,8,"Gli altri servi ricominciarono a mormorare e dissero: ""Guardate, ora brucia persino la camicia nuziale del re!""",22,4,177,0.045454545454545456,8.045454545454545
8,8,"Ma il giovane re disse: ""Avrà un buon motivo, lasciatelo fare, è il mio fedelissimo Giovanni.""",22,5,151,0.045454545454545456,6.863636363636364
8,8,Poi si celebrarono le nozze; il ballo incominciò e anche la sposa vi prese parte.,17,3,73,0.045454545454545456,3.3181818181818183
8,8,Il fedele Giovanni stava attento e la guardava in viso.,11,2,46,0.045454545454545456,2.090909090909091
8,8,D'un tratto impallidì e cadde a terra come morta.,10,3,25,0.045454545454545456,1.1363636363636365
8,8,"Allora egli corse a lei, la sollevò e la portò in una stanza; qui la distese, si inginocchiò, succhiò le tre gocce di sangue dalla sua mammella destra e le sputò.",36,7,596,0.045454545454545456,27.09090909090909
8,8,"Subito ella riprese a respirare e si riebbe, ma il giovane re aveva visto tutto e, non sapendo perché‚ il fedele Giovanni lo avesse fatto, andò in collera e gridò: ""Gettatelo in prigione!""",40,10,706,0.045454545454545456,32.09090909090909
8,8,"Il mattino dopo il fedele Giovanni fu condannato e condotto al patibolo e quando fu lassù e stava per essere giustiziato, disse: ""Chi deve morire, può parlare ancora una volta prima della sua fine; ho anch'io questo diritto?""",45,14,587,0.045454545454545456,26.681818181818183
8,8,"- ""Sì,"" rispose il re, ""ti sia concesso.""",15,5,60,0.045454545454545456,2.7272727272727275
8,8,"Allora il fedele Giovanni disse: ""Sono condannato ingiustamente e ti sono sempre stato fedele.""",18,3,153,0.045454545454545456,6.954545454545455
8,8,E gli raccontò come avesse udito sul mare il discorso dei corvi e deciso di salvare il suo signore; per questo aveva dovuto fare tutto quello che aveva fatto.,31,7,384,0.045454545454545456,17.454545454545453
8,8,"Allora il re esclamò: ""Oh mio fedelissimo Giovanni!",11,2,55,0.045454545454545456,2.5
8,8,Grazia!,2,1,1,0.045454545454545456,0.045454545454545456
8,8,Grazia!,2,1,1,0.045454545454545456,0.045454545454545456
8,8,"Portatelo giù.""",4,1,6,0.045454545454545456,0.2727272727272727
8,8,"Ma il fedele Giovanni, appena aveva pronunciato l'ultima parola, era caduto senza vita ed era diventato di pietra.",21,4,135,0.045454545454545456,6.136363636363637
8,9,"Il re e la regina se ne afflissero molto e il re diceva: ""Ah, come ho mal ricompensato tanta fedeltà!""",25,7,181,0.047619047619047616,8.619047619047619
8,9,Fece sollevare la statua di pietra e la fece mettere nella sua stanza accanto al suo letto.,18,2,153,0.047619047619047616,7.285714285714286
8,9,"Ogni volta che la guardava, piangeva e diceva: ""Ah, potessi ridarti la vita, mio fedelissimo Giovanni!""",23,7,253,0.047619047619047616,12.047619047619047
8,9,"Passò qualche tempo e la regina partorì due gemelli, due maschietti, che crebbero ed erano la sua gioia.",21,5,210,0.047619047619047616,10.0
8,9,"Un giorno che la regina era in chiesa e i due bambini giocavano accanto al padre, il re guardò la statua di pietra con grande tristezza, sospirò e disse: ""Ah, potessi ridarti la vita, mio fedelissimo Giovanni!""",45,9,990,0.047619047619047616,47.14285714285714
8,9,"Allora la statua incominciò a parlare e disse: ""Sì, puoi ridarmi la vita se sarai disposto a dare ciò che ti è più caro.""",29,6,331,0.047619047619047616,15.761904761904761
8,9,"Allora il re esclamò: ""Per te darò tutto quello che ho al mondo!""",17,4,97,0.047619047619047616,4.619047619047619
8,9,"La pietra proseguì: ""Se di tua mano tagli la testa ai tuoi due bambini e mi ricopri con il loro sangue, allora riavrò la vita.""",30,5,231,0.047619047619047616,11.0
8,9,"Il re inorridì quando udì che doveva uccidere egli stesso i suoi diletti figli, ma pensò alla grande fedeltà del fedele Giovanni, che era morto per lui: trasse la spada e di sua mano tagliò la testa ai bambini.",43,10,562,0.047619047619047616,26.76190476190476
8,9,"E quando ebbe ricoperto la statua con il loro sangue, essa si rianimò e il fedele Giovanni gli stette di nuovo innanzi, fresco e sano.",28,7,378,0.047619047619047616,18.0
8,9,"Ed egli disse al re: ""Voglio ricompensare la tua fedeltà"" e, prese le teste dei bambini, le rimise sul busto e spalmò le ferite con il loro sangue.",34,6,399,0.047619047619047616,19.0
8,9,In un attimo i bambini ritornarono sani e ripresero a saltare e a giocare come se nulla fosse accaduto.,20,5,130,0.047619047619047616,6.19047619047619
8,9,"Il re era felice e, quando vide venire la regina, nascose il fedele Giovanni e i due bambini in un grande armadio.",25,6,300,0.047619047619047616,14.285714285714285
8,9,"Quando ella entrò le disse: ""Hai pregato in chiesa?""",13,3,78,0.047619047619047616,3.714285714285714
8,9,"- ""Sì"" rispose la regina ""ma ho sempre pensato al fedele Giovanni che è stato così sventurato per colpa nostra.""",25,6,300,0.047619047619047616,14.285714285714285
8,9,"Allora egli disse: ""Cara moglie, noi possiamo ridargli la vita, ma a prezzo del sacrificio dei nostri figlioletti.""",24,5,276,0.047619047619047616,13.142857142857142
8,9,"La regina impallidì e le si gelò il sangue, ma disse: ""Glielo dobbiamo per la sua grande fedeltà.""",23,6,232,0.047619047619047616,11.047619047619047
8,9,E il re si rallegrò che ella pensasse come lui; andò ad aprire l'armadio e ne uscirono i bambini e il fedele Giovanni.,25,7,172,0.047619047619047616,8.19047619047619
8,9,"Il re disse: ""Grazie a Dio egli è libero dall'incantesimo e abbiamo ancora i nostri figlioletti.""",20,4,120,0.047619047619047616,5.7142857142857135
8,9,E le raccontò tutto quello che era successo.,9,3,29,0.047619047619047616,1.380952380952381
8,9,Poi vissero felici insieme fino alla morte.,8,1,28,0.047619047619047616,1.3333333333333333
9,1,Un padre aveva due figli.,6,1,15,0.125,1.875
9,1,"Il maggiore era giudizioso e prudente e sapeva cavarsela in ogni situazione, mentre il minore era stupido, non imparava né‚ capiva nulla e quando la gente lo incontrava diceva: ""Sarà un bel peso per il padre!""",42,10,861,0.125,107.625
9,1,"Se c'era qualcosa da fare, toccava sempre al maggiore; ma se il padre lo mandava a prendere qualcosa di sera o addirittura di notte, e la strada passava vicino al cimitero o a qualche luogo terrificante, egli rispondeva: ""Ah, padre mi viene la pelle d'oca!,"" poiché‚ era pauroso.",59,14,1159,0.125,144.875
9,1,"Oppure quando di sera, accanto al fuoco, si raccontavano delle storie da far rabbrividire, coloro che ascoltavano dicevano a volte: ""Ah mi viene la pelle d'oca!""",33,7,288,0.125,36.0
9,1,"Il minore se ne stava seduto in un angolo, ascoltava e non capiva che cosa ciò potesse significare.",20,5,190,0.125,23.75
9,1,"""Dicono sempre: mi viene la pelle d'oca!",10,2,45,0.125,5.625
9,1,mi viene la pelle d'oca!,6,1,15,0.125,1.875
9,1,"A me non viene: sarà anche questa un'arte di cui non capisco niente.""",16,3,120,0.125,15.0
9,2,"Un bel giorno il padre gli disse: ""Ascolta, tu in quell'angolo diventi grande e grosso, ed è ora che impari a guadagnarti il pane.",29,6,274,0.16666666666666666,45.666666666666664
9,2,"Guarda come si dà da fare tuo fratello; ma con te è fatica sprecata.""",17,4,121,0.16666666666666666,20.166666666666664
9,2,"- ""Sì padre,"" egli rispose, ""vorrei imparare qualcosa; anzi, se fosse possibile, mi piacerebbe imparare a farmi venire la pelle d'oca; di questo non so proprio nulla.""",38,9,517,0.16666666666666666,86.16666666666666
9,2,"Il fratello maggiore rise nell'udirlo e pensò fra s': ""Mio Dio, che stupido è mio fratello, non se ne caverà mai nulla.",28,7,378,0.16666666666666666,63.0
9,2,"Il buon giorno si vede dal mattino.""",9,1,36,0.16666666666666666,6.0
9,2,"Il padre sbuffò e gli rispose: ""La pelle d'oca imparerai ad averla, ma con questo non ti guadagnerai il pane.""",25,5,300,0.16666666666666666,50.0
9,3,"Poco tempo dopo venne a fare loro visita il sagrestano; il padre gli confidò i suoi guai e gli raccontò che il figlio più giovane era maldestro in ogni cosa, non sapeva e non imparava nulla.",39,7,636,0.043478260869565216,27.652173913043477
9,3,"""Pensate, quando gli ho chiesto in che modo voleva guadagnarsi il pane, ha risposto che voleva imparare a farsi venire la pelle d'oca!""",28,6,378,0.043478260869565216,16.434782608695652
9,3,"- ""Oh!""",5,2,10,0.043478260869565216,0.43478260869565216
9,3,"rispose il sagrestano, ""può impararlo da me; affidatemelo, lo sgrosserò.""",16,4,120,0.043478260869565216,5.217391304347826
9,3,Il padre era contento perché‚ pensava che il giovane avrebbe messo giudizio.,13,2,78,0.043478260869565216,3.391304347826087
9,3,Così il sagrestano se lo portò a casa ed egli dovette suonargli le campane.,15,3,60,0.043478260869565216,2.608695652173913
9,3,"Un paio di giorni dopo lo svegliò a mezzanotte, gli ordinò di alzarsi, di salire sul campanile e di suonare.",23,5,157,0.043478260869565216,6.826086956521739
9,3,"""Imparerai che cos'è la pelle d'oca!""",11,2,55,0.043478260869565216,2.391304347826087
9,3,"pensava e, per fargli prendere un bello spavento, lo precedette di nascosto e si mise davanti allo spiraglio della porta: il giovane doveva credere che fosse un fantasma.",32,8,388,0.043478260869565216,16.869565217391305
9,3,"Questi salì tranquillamente fino in cima al campanile, e quando fu sopra vide una figura nello spiraglio.",19,4,171,0.043478260869565216,7.434782608695652
9,3,"""Chi è là?""",6,2,15,0.043478260869565216,0.6521739130434783
9,3,"gridò, ma la figura non rispose n‚ si mosse.",11,3,31,0.043478260869565216,1.3478260869565217
9,3,"Allora gli disse: ""Che vuoi qui di notte?",11,3,55,0.043478260869565216,2.391304347826087
9,3,"Vattene o ti butto giù.""",7,2,13,0.043478260869565216,0.5652173913043478
9,3,"Il sagrestano pensò: ""Non avrà intenzioni così malvagie,"" tacque e restò immobile.",17,5,97,0.043478260869565216,4.217391304347826
9,3,"Il giovane lo interpellò per la terza volta e, siccome non ottenne nessuna risposta, prese la rincorsa e buttò giù il fantasma che si ruppe le gambe e il collo.",33,8,528,0.043478260869565216,22.956521739130434
9,3,"Suonò poi le campane e, subito dopo, discese e si rimise a dormire senza dire una parola.",20,6,106,0.043478260869565216,4.608695652173913
9,3,"La moglie del sagrestano attese a lungo il marito, ma quello non veniva mai.",16,3,76,0.043478260869565216,3.3043478260869565
9,3,"Alla fine si spaventò, svegliò il giovane e disse: ""Non sai dov'è mio marito?",20,4,190,0.043478260869565216,8.26086956521739
9,3,"E' salito con te sul campani le.""",10,2,45,0.043478260869565216,1.9565217391304348
9,3,"- ""No,"" rispose il ragazzo, ""ma c'era un tale nello spiraglio, e siccome non se ne andava e non voleva rispondermi, l'ho buttato giù.",32,10,366,0.043478260869565216,15.91304347826087
9,3,"Andate a vedere se è lui.""",8,2,28,0.043478260869565216,1.2173913043478262
9,3,"La donna corse al camposanto, piena di paura, e trovò il marito che giaceva per terra, morto.",21,7,191,0.043478260869565216,8.304347826086957
9,4,"Allora si recò urlando dal padre del ragazzo, lo svegliò e disse: ""Ah, che sciagura ha causato il vostro fannullone!",25,6,300,0.09090909090909091,27.272727272727273
9,4,"Ha buttato giù mio marito dal campanile, e ora giace morto al camposanto.""",16,3,120,0.09090909090909091,10.90909090909091
9,4,"Il padre si spaventò, corse dal ragazzo e gli disse, rimproverandolo aspramente: ""Queste empietà deve avertele ispirate il Maligno!""",25,5,192,0.09090909090909091,17.454545454545453
9,4,"- ""Ah padre!""",6,2,15,0.09090909090909091,1.3636363636363638
9,4,"rispose egli, ""sono innocente: se ne stava là di notte, come uno che ha cattive intenzioni.",21,7,126,0.09090909090909091,11.454545454545455
9,4,"Io non sapevo chi fosse e gliel'ho domandato tre volte; perché‚ non se n'è andato?""",20,5,190,0.09090909090909091,17.272727272727273
9,4,"- ""Ah,"" disse il padre, ""da te ho soltanto dei dispiaceri, togliti dai piedi, non ti voglio più vedere.""",28,6,268,0.09090909090909091,24.363636363636363
9,4,"- ""Sì padre, volentieri, aspetta solo che faccia giorno e me ne andrò, e imparerò che cosa sia avere la pelle d'oca, così conoscerò un'arte che mi darà da mangiare.""",37,13,367,0.09090909090909091,33.36363636363637
9,4,"- ""Impara quel che ti pare,"" disse il padre, ""per me fa lo stesso.",20,6,100,0.09090909090909091,9.090909090909092
9,4,"Eccoti cinquanta scudi, prendili e sparisci dalla mia vista; e non dire a nessuno da dove vieni e chi è tuo padre, perché‚ mi vergogno di te.""",32,9,262,0.09090909090909091,23.81818181818182
9,4,"- ""Sì padre, come volete; se non chiedete altro, posso ben tenerlo a mente.""",20,7,120,0.09090909090909091,10.90909090909091
9,5,"Allo spuntar del giorno, il giovane si mise in tasca i suoi cinquanta scudi e se ne andò sulla via maestra dicendo fra s': ""Ah, se mi venisse la pelle d'oca!",37,7,378,0.047619047619047616,18.0
9,5,"Se mi venisse la pelle d'oca!""",8,2,28,0.047619047619047616,1.3333333333333333
9,5,"Lo raggiunse un uomo che sentì questo discorso; quando ebbero fatto un pezzo di strada e furono in vista della forca, questi disse al ragazzo: ""Vedi, quello è l'albero su cui sette uomini hanno sposato la figlia del funaio: siediti là sotto e aspetta che venga notte, allora imparerai che cos'è la pelle d'oca.""",65,14,1540,0.047619047619047616,73.33333333333333
9,5,"- ""Se è tutto qui,"" rispose il giovane, ""è presto fatto; se imparo così in fretta che cos'è la pelle d'oca, avrai i miei cinquanta scudi: ritorna da me domani mattina presto.""",44,11,666,0.047619047619047616,31.71428571428571
9,5,"Il giovane andò allora alla forca, vi si sedette sotto e attese la sera.",16,3,76,0.047619047619047616,3.6190476190476186
9,5,"Poiché‚ aveva freddo, accese un fuoco; ma a mezzanotte il vento soffiava così gelido che egli non riusciva a scaldarsi nonostante il fuoco.",26,7,211,0.047619047619047616,10.047619047619047
9,5,"Quando il vento spinse gli impiccati l'uno contro l'altro facendoli oscillare su e giù, egli pensò: ""Tu geli qui accanto al fuoco, chissà che freddo hanno quelli lassù!",33,7,528,0.047619047619047616,25.142857142857142
9,5,"E come si dimenano!""",6,3,11,0.047619047619047616,0.5238095238095237
9,5,"E siccome era di buon cuore, appoggiò la scala alla forca, salì, li staccò a uno a uno e li portò giù tutti e sette.",29,7,379,0.047619047619047616,18.047619047619047
9,5,"Poi attizzò il fuoco, ci soffiò sopra e ci sedette intorno gli impiccati perché‚ si scaldassero.",18,3,153,0.047619047619047616,7.285714285714286
9,5,Ma essi se ne stavano seduti senza muoversi e il fuoco si appiccò ai loro vestiti.,17,4,97,0.047619047619047616,4.619047619047619
9,5,"Allora egli disse: ""Fate attenzione, altrimenti vi riappendo di nuovo lassù.""",16,3,120,0.047619047619047616,5.7142857142857135
9,5,"Ma i morti non sentivano, tacevano e continuavano a lasciar bruciare i loro stracci.",16,4,94,0.047619047619047616,4.476190476190476
9,5,"Perciò egli andò in collera e disse: ""Se non volete fare attenzione, io non posso aiutarvi: non voglio bruciare con voi.""",27,6,186,0.047619047619047616,8.857142857142856
9,5,E li riappese l'uno dopo l'altro.,7,3,16,0.047619047619047616,0.7619047619047619
9,5,Poi si sedette accanto al fuoco e si addormentò.,10,2,45,0.047619047619047616,2.142857142857143
9,5,"Il mattino dopo venne l'uomo che voleva i cinquanta scudi e disse: ""Hai imparato che cos'è la pelle d'oca?""",25,6,172,0.047619047619047616,8.19047619047619
9,5,"- ""No,"" rispose egli.",8,3,28,0.047619047619047616,1.3333333333333333
9,5,"""Come avrei potuto impararlo?",6,2,15,0.047619047619047616,0.7142857142857142
9,5,"Quelli lassù non hanno aperto bocca, e sono così stupidi da lasciar bruciare quei due vecchi stracci che hanno addosso.""",23,5,253,0.047619047619047616,12.047619047619047
9,5,"L'uomo capì che per quel giorno non poteva prendersi i cinquanta scudi, se ne andò e disse: ""Non mi è mai capitato di incontrare un tipo simile.""",32,7,286,0.047619047619047616,13.619047619047619
9,6,"Anche il giovane andò per la sua strada e ricominciò a dire fra s': ""Ah, se mi venisse la pelle d'oca!",26,6,181,0.03571428571428571,6.4642857142857135
9,6,"Se mi venisse la pelle d'oca!""",8,2,28,0.03571428571428571,1.0
9,6,"L'udì un carrettiere che camminava dietro di lui e domandò: ""Chi sei?""",16,5,84,0.03571428571428571,3.0
9,6,"- ""Non lo so,"" rispose il giovane.",11,3,34,0.03571428571428571,1.2142857142857142
9,6,"Il carrettiere domandò ancora: ""Da dove vieni?""",11,4,39,0.03571428571428571,1.3928571428571428
9,6,"- ""Non lo so.""",7,2,21,0.03571428571428571,0.75
9,6,"- ""Chi è tuo padre?""",8,3,28,0.03571428571428571,1.0
9,6,"- ""Non posso dirlo.""",7,2,21,0.03571428571428571,0.75
9,6,"- ""Che cosa vai borbottando fra i denti?""",11,3,55,0.03571428571428571,1.9642857142857142
9,6,"- ""Ah,"" rispose il giovane, ""vorrei farmi venire la pelle d'oca, ma nessuno sa insegnarmelo.""",23,6,168,0.03571428571428571,6.0
9,6,"- ""Piantala di dire sciocchezze,"" disse il carrettiere.",12,3,42,0.03571428571428571,1.5
9,6,"""Vieni con me, ti troverò un posto di lavoro.""",13,2,78,0.03571428571428571,2.7857142857142856
9,6,Il giovane andò con il carrettiere e la sera giunsero a un'osteria dove volevano pernottare.,16,3,66,0.03571428571428571,2.357142857142857
9,6,"Entrando egli disse ad alta voce: ""Se mi venisse la pelle d'oca!",15,3,105,0.03571428571428571,3.75
9,6,"Se mi venisse la pelle d'oca!""",8,2,28,0.03571428571428571,1.0
9,6,"L'oste, all'udirlo, disse ridendo: ""Se ne hai tanta voglia, qui ci sarebbe una bella occasione!""",22,6,231,0.03571428571428571,8.25
9,6,"- ""Ah taci!""",6,2,15,0.03571428571428571,0.5357142857142857
9,6,disse l'ostessa.,3,1,3,0.03571428571428571,0.10714285714285714
9,6,"""Troppi audaci hanno già perso la vita.",9,1,36,0.03571428571428571,1.2857142857142856
9,6,"Sarebbe un vero peccato se quei begli occhi non dovessero rivedere la luce del giorno!""",17,2,136,0.03571428571428571,4.857142857142857
9,6,"Ma il giovane disse: ""Anche se è difficile, voglio impararlo una buona volta: me ne sono andato di casa per questo.""",27,7,351,0.03571428571428571,12.535714285714285
9,6,"Non lasciò in pace l'oste finché‚ questi non gli raccontò che nelle vicinanze c'era un castello fatato, dove si poteva imparare benissimo che cosa fosse la pelle d'oca, purché‚ ci si vegliasse tre notti.",37,6,342,0.03571428571428571,12.214285714285714
9,6,"A chi aveva tanto coraggio, il re aveva promesso in isposa sua figlia, la più bella fanciulla che esistesse al mondo.",24,5,276,0.03571428571428571,9.857142857142856
9,6,"Nel castello erano inoltre celati dei favolosi tesori custoditi da spiriti, e sarebbero diventati di proprietà di chi avesse superato la prova.",24,4,276,0.03571428571428571,9.857142857142856
9,6,"Già molti erano entrati nel castello, ma nessuno ne era uscito.",13,3,78,0.03571428571428571,2.7857142857142856
9,6,"Il mattino dopo, il giovane si presentò al re e disse: ""Se fosse possibile vorrei vegliare tre notti nel castello fatato.""",26,6,259,0.03571428571428571,9.25
9,6,"Il re lo guardò e siccome gli piacque disse: ""Puoi chiedermi anche tre cose e portarle con te al castello, ma devono essere cose prive di vita.""",32,6,388,0.03571428571428571,13.857142857142856
9,6,"Allora egli rispose: ""Chiedo un fuoco, un tornio e un banco da ebanista con il suo coltello.""",22,4,193,0.03571428571428571,6.892857142857142
9,7,"Il re gli fece portare ogni cosa al castello durante il giorno All'imbrunire il giovane vi entrò, si accese un bel fuoco in una stanza, vi mise accanto il banco da ebanista con il coltello, e si sedette sul tornio.",44,5,946,0.037037037037037035,35.03703703703704
9,7,"""Ah, se mi venisse la pelle d'oca!""",11,3,34,0.037037037037037035,1.259259259259259
9,7,disse egli.,3,1,3,0.037037037037037035,0.1111111111111111
9,7,"""Ma non lo imparerò neanche qui.""",9,2,36,0.037037037037037035,1.3333333333333333
9,7,"Verso mezzanotte volle attizzare il fuoco; mentre ci soffiava sopra, udì all'improvviso gridare da un angolo: ""Ohi miao!",23,5,141,0.037037037037037035,5.222222222222222
9,7,"che freddo abbiamo!""",5,2,10,0.037037037037037035,0.37037037037037035
9,7,"- ""Scimuniti,"" esclamò, ""perché‚ gridate?",11,4,55,0.037037037037037035,2.0370370370370368
9,7,"Se avete freddo, venite, sedetevi accanto al fuoco e scaldatevi.""",14,5,49,0.037037037037037035,1.8148148148148147
9,7,"Come ebbe detto questo, due grossi gatti neri si avvicinarono d'un balzo e gli si sedettero ai lati guardandolo ferocemente con i loro occhi di fuoco.",28,4,226,0.037037037037037035,8.37037037037037
